,token,total_tvl
0,{'symbol': 'USDC'},305973227.38206494
1,{'symbol': 'WETH'},1029159444.6112803
2,{'symbol': 'SAITAMA'},14297368.84979662
3,{'symbol': 'STRONG'},7614694.063530454
4,{'symbol': 'X2Y2'},9580498.511704205
5,{'symbol': 'TERA'},10898165.142337723
6,{'symbol': 'MRI'},5393184.540822144
7,{'symbol': 'PAXG'},28553073.07134999
8,{'symbol': 'DAI'},27025014.551022034
9,{'symbol': 'ELON'},25131535.88268969
10,{'symbol': 'HEX'},20241155.414996274
11,{'symbol': 'SAND'},26449764.31611299
12,{'symbol': 'BOND'},11384827.825212263
13,{'symbol': 'HIGH'},6407470.766710433
14,{'symbol': 'TOKE'},139332417.43041605
15,{'symbol': 'XMON'},12047045.67510119
16,{'symbol': 'UNI'},36729607.52629
17,{'symbol': 'MC'},57054976.64243261
18,{'symbol': 'VADER'},9014115.484554872
19,{'symbol': 'STARL'},11327245.736460717
20,{'symbol': 'RBN'},3175413.016060421
21,{'symbol': 'SHINJA'},28378371.899126407
22,{'symbol': 'SHIB'},4887627.704148405
23,{'symbol': 'ALI'},1632173.62286385
24,{'symbol': 'Metis'},2095480.999717933
25,{'symbol': 'ERN'},7614544.615092971
26,{'symbol': 'UFO'},13801436.256547036
27,{'symbol': 'LDO'},112913.60625749572
28,{'symbol': 'WOO'},8033007.7936781375
29,{'symbol': 'KUMA'},6085303.6041968
30,{'symbol': 'POLS'},5822688.986035809
31,{'symbol': 'WILD'},10628710.988735016
32,{'symbol': 'BOBA'},1081491.680579032
33,{'symbol': 'WBTC'},32107925.679065775
34,{'symbol': 'DOP'},1350659.870992035
35,{'symbol': 'AUDIO'},5285045.499262338
36,{'symbol': 'MPL'},2239878.594657232
37,{'symbol': 'DG'},4977281.829172525
38,{'symbol': 'ShibDoge'},10223806.877661912
39,{'symbol': 'USDT'},221663506.7488458
40,{'symbol': 'CULT'},597164.7192536339
41,{'symbol': 'LOOKS'},915834.4631998035
42,{'symbol': 'WRLD'},40734.32108933328
43,{'symbol': 'SUPER'},21404292.184378605
44,{'symbol': 'BEAN'},6464173.837457384
45,{'symbol': 'FOX'},23696425.557176694
46,{'symbol': 'FLOKI'},6291320.913453774
47,{'symbol': 'AMPL'},7035121.784969742
48,{'symbol': 'CRV'},2206702.4473145725
