,token,total_tvl
0,{'symbol': 'USDC'},335654212.23037547
1,{'symbol': 'WETH'},526856772.3563483
2,{'symbol': 'DAI'},87615170.65222886
3,{'symbol': 'UNI'},20073668.80647651
4,{'symbol': 'SAITAMA'},5532276.643943199
5,{'symbol': 'X2Y2'},5330937.027448685
6,{'symbol': 'ELON'},15573252.634436935
7,{'symbol': 'HEX'},2078401.8182414647
8,{'symbol': 'PAXG'},22837638.157715015
9,{'symbol': 'QOM'},2916258.0019914405
10,{'symbol': 'STARL'},4447045.283640347
11,{'symbol': 'SHIB'},1764097.8103487932
12,{'symbol': 'MKR'},4675503.435192929
13,{'symbol': 'XMON'},6475120.722324682
14,{'symbol': 'stETH'},1688233.7391290877
15,{'symbol': 'SAND'},3755315.386261581
16,{'symbol': 'ASTO'},16485507.91602124
17,{'symbol': 'BOND'},6155730.868481613
18,{'symbol': 'WBTC'},20612433.034821898
19,{'symbol': 'RBN'},1671776.2144449763
20,{'symbol': 'RAD'},3570121.483363575
21,{'symbol': 'WOO'},3958570.5732594896
22,{'symbol': 'MC'},29493939.86325332
23,{'symbol': 'REQ'},1266487.4264702364
24,{'symbol': 'UFT'},530147.6037837832
25,{'symbol': 'TOKE'},11775017.419908917
26,{'symbol': 'LINK'},3154451.0297462386
27,{'symbol': 'YFI'},714585.8036773608
28,{'symbol': 'AUDIO'},2967834.668615642
29,{'symbol': 'FLX'},9567705.11721138
30,{'symbol': 'UFO'},5123271.602839233
31,{'symbol': 'VADER'},2067168.910991073
32,{'symbol': 'HIGH'},4503505.635654745
33,{'symbol': 'DAO'},2267578.1758445385
34,{'symbol': 'BEND'},1302740.6628857446
35,{'symbol': 'WILD'},3521406.6537862923
36,{'symbol': 'WOOL'},5593.149992221866
37,{'symbol': 'FEI'},2033663.1039546833
38,{'symbol': 'XCAD'},2699933.0338110193
39,{'symbol': 'MPL'},1882432.5368598648
40,{'symbol': 'ERN'},3208922.860020132
41,{'symbol': 'USDT'},126000842.61534046
42,{'symbol': 'CAW'},7178939.480950309
43,{'symbol': 'CULT'},5118953.977568629
44,{'symbol': 'LOOKS'},429602.3340164908
45,{'symbol': 'STRNGR'},1617576.3112764533
46,{'symbol': 'SUPER'},7780406.241403784
47,{'symbol': 'CRV'},1150372.557856403
