,token,total_tvl
0,{'symbol': 'USDC'},326843555.32411903
1,{'symbol': 'WETH'},1544935263.4114685
2,{'symbol': 'MC'},80369799.51494154
3,{'symbol': 'FEI'},270031580.593963
4,{'symbol': 'SAITAMA'},24562757.32849256
5,{'symbol': 'VADER'},9550616.18546953
6,{'symbol': 'SHINJA'},24986182.100878708
7,{'symbol': 'HEX'},35366207.55894619
8,{'symbol': 'SAND'},53691145.04638757
9,{'symbol': 'DAI'},76588371.29512079
10,{'symbol': 'ELON'},35510801.3990239
11,{'symbol': 'UFO'},22902909.0170696
12,{'symbol': 'STRONG'},11369922.072941516
13,{'symbol': 'SHIB'},5264177.116039957
14,{'symbol': 'STARL'},17296669.12395315
15,{'symbol': 'FLOKI'},13098357.461188192
16,{'symbol': 'UNI'},54645889.7527338
17,{'symbol': 'TOKE'},125328859.3363662
18,{'symbol': 'FLX'},28016586.8690327
19,{'symbol': 'WBTC'},77725181.24882253
20,{'symbol': 'LINK'},21461672.65154905
21,{'symbol': 'GM'},9111233.341584701
22,{'symbol': 'BOND'},21065404.029547635
23,{'symbol': 'WOO'},12851889.510525387
24,{'symbol': 'Metis'},2078052.8464454776
25,{'symbol': 'MATIC'},4302401.942395473
26,{'symbol': 'REQ'},6313360.5533363065
27,{'symbol': 'WILD'},12747954.889406515
28,{'symbol': 'RACA'},11045221.084925316
29,{'symbol': 'XMON'},5508498.764353986
30,{'symbol': 'AAVE'},28870547.6599342
31,{'symbol': 'WAXE'},30151787.11044294
32,{'symbol': 'GALA'},639426.2605641193
33,{'symbol': 'IMPACTXP'},2201120.9490336217
34,{'symbol': 'DEPO'},1551704.8251329565
35,{'symbol': 'GLCH'},1881204.8320932167
36,{'symbol': 'ACYC'},2282850.455088351
37,{'symbol': 'HIGH'},9372885.82392349
38,{'symbol': 'SUSHI'},2070866.8428522327
39,{'symbol': 'MANA'},7057379.666394037
40,{'symbol': 'DERC'},5436638.287407569
41,{'symbol': 'POLC'},2991404.1762240934
42,{'symbol': 'USDT'},257887523.30842087
43,{'symbol': 'SUPER'},30359637.773548856
44,{'symbol': 'LUNA'},12746950.83310274
45,{'symbol': 'ICE'},1327797.339590815
46,{'symbol': 'FOX'},30119777.758890383
47,{'symbol': 'NTVRK'},2758842.5912763383
