,token,total_tvl
0,{'symbol': 'USDC'},318431383.66389143
1,{'symbol': 'WETH'},446790439.60318255
2,{'symbol': 'DAI'},117534471.63011682
3,{'symbol': 'PAXG'},22172075.988042094
4,{'symbol': 'UNI'},21222310.710575934
5,{'symbol': 'X2Y2'},5470903.271087042
6,{'symbol': 'ELON'},14900461.6764299
7,{'symbol': 'HEX'},1860702.1167931962
8,{'symbol': 'QOM'},3065885.219120598
9,{'symbol': 'stETH'},3513096.5687845256
10,{'symbol': 'BOND'},6300055.549770689
11,{'symbol': 'WBTC'},19742785.089294706
12,{'symbol': 'SHIB'},3013747.0245501767
13,{'symbol': 'WOO'},3625060.0410872255
14,{'symbol': 'SNX'},1361223.2682609088
15,{'symbol': 'LINK'},3073450.014194375
16,{'symbol': 'MC'},27876117.19276864
17,{'symbol': 'RAD'},4068958.759650484
18,{'symbol': 'HATI'},896064.2741469903
19,{'symbol': 'RBN'},1358199.7173929848
20,{'symbol': 'STARL'},4595969.7940121135
21,{'symbol': 'REQ'},1356980.7156927916
22,{'symbol': 'WAXE'},8045017.487306543
23,{'symbol': 'XCAD'},1947728.0340533387
24,{'symbol': 'MPL'},2091427.5962672585
25,{'symbol': 'SAND'},3791664.9972068337
26,{'symbol': 'POLS'},2799765.889614036
27,{'symbol': 'UFO'},4913601.796324409
28,{'symbol': 'ASTO'},15499888.557695992
29,{'symbol': 'MUSE'},931498.2000764292
30,{'symbol': 'RAI'},4400727.418312261
31,{'symbol': 'ERN'},3384961.692229714
32,{'symbol': 'BONE'},52133.80311019812
33,{'symbol': 'HIGH'},4833941.830048474
34,{'symbol': 'ETH2x-FLI'},1109052.4840105253
35,{'symbol': 'XMON'},3262632.5622724253
36,{'symbol': 'AUDIO'},2914243.425807038
37,{'symbol': 'PERP'},2216290.1341403737
38,{'symbol': 'USDT'},80277915.16672057
39,{'symbol': 'CAW'},11011012.71147074
40,{'symbol': 'CULT'},5520087.3053194
41,{'symbol': 'O'},3191028.6233204184
42,{'symbol': 'TRU'},735005.9607660137
43,{'symbol': 'SUPER'},7532944.815335586
44,{'symbol': 'RLY'},5477504.021007437
45,{'symbol': 'AMPL'},4148256.9880066216
46,{'symbol': 'CRV'},1089783.2432797365
47,{'symbol': 'DEXT'},2399379.3774310728
