,token,total_tvl
0,{'symbol': 'WETH'},2448309524.1709967
1,{'symbol': 'USDC'},586518386.6976134
2,{'symbol': 'DAI'},375108772.79103965
3,{'symbol': 'WBTC'},798079989.6354612
4,{'symbol': 'UNI'},38047343.684388965
5,{'symbol': 'YFI'},7359929.752216488
6,{'symbol': 'KP3R'},11873661.726971777
7,{'symbol': 'LINK'},17633525.452526044
8,{'symbol': 'AAVE'},6162892.812646034
9,{'symbol': 'PICKLE'},21173211.89899164
10,{'symbol': 'HEX'},9347361.71931108
11,{'symbol': 'ESD'},1476483.116227922
12,{'symbol': 'CEL'},4752955.995767303
13,{'symbol': 'DPI'},23119487.647649754
14,{'symbol': 'CORE'},24710616.07366025
15,{'symbol': 'YFL'},1391843.4738009728
16,{'symbol': 'FARM'},12624917.51290372
17,{'symbol': 'SNX'},2437549.2645820724
18,{'symbol': 'OCEAN'},1490798.0134591868
19,{'symbol': 'YFIM'},7199810.511536687
20,{'symbol': 'SMARTCREDIT'},415.2014105511872
21,{'symbol': 'MKR'},5900795.472005257
22,{'symbol': 'YAX'},1480328.6708151742
23,{'symbol': 'RSR'},1463079.20355983
24,{'symbol': 'REN'},3113242.8184225927
25,{'symbol': 'STAKE'},2114141.4350229003
26,{'symbol': 'ORAI'},535845.6487634601
27,{'symbol': 'HEGIC'},300666.64156399306
28,{'symbol': 'BID'},832389.5023294882
29,{'symbol': 'BOND'},7116520.396849407
30,{'symbol': 'DIA'},1566255.5330034725
31,{'symbol': 'XOR'},1042749.2558045982
32,{'symbol': 'CVP'},1571592.5255026056
33,{'symbol': 'CIBS'},2850103.762603663
34,{'symbol': 'LRC'},4299747.496136181
35,{'symbol': 'SYN'},171190.73253442335
36,{'symbol': 'STRONG'},524513.0232307189
37,{'symbol': 'MTA'},2408122.20100826
38,{'symbol': 'QNT'},872814.3696455538
39,{'symbol': 'TEND'},40622.82906239047
40,{'symbol': 'COMP'},1594469.9935085215
41,{'symbol': 'USDT'},513925565.22590995
42,{'symbol': 'AMPL'},13781615.721818654
43,{'symbol': 'ROOK'},2062.972469487981
44,{'symbol': 'Yf-DAI'},1312396.3923650684
45,{'symbol': 'CRV'},798062.4423857719
46,{'symbol': 'SURF'},8516015.49200832
47,{'symbol': 'renBTC'},4535323.805986861
