,token,total_tvl
0,{'symbol': 'WETH'},1696272185.7743435
1,{'symbol': 'USDC'},352348200.77159667
2,{'symbol': 'SHIB'},9302844.317200052
3,{'symbol': 'ELON'},20719377.196265604
4,{'symbol': 'SAITAMA'},25368489.40289205
5,{'symbol': 'FEI'},289835849.0068794
6,{'symbol': 'GRO'},19767328.09066178
7,{'symbol': 'KUMA'},10075729.443645608
8,{'symbol': 'FLOKI'},9535248.27134254
9,{'symbol': 'HEX'},30335129.600300517
10,{'symbol': 'DAI'},88742366.71954136
11,{'symbol': 'STARL'},11310017.497042276
12,{'symbol': 'SAND'},33201169.349125512
13,{'symbol': 'KOKO'},6800070.08334092
14,{'symbol': 'KISHU'},6333099.647596688
15,{'symbol': 'STRONG'},16050523.843578149
16,{'symbol': 'AKITA'},7783532.164819393
17,{'symbol': 'WBTC'},184796525.7870429
18,{'symbol': 'UFO'},17758619.762306113
19,{'symbol': 'Mononoke-Inu'},2502435.3682692493
20,{'symbol': 'BOND'},28275520.304412454
21,{'symbol': 'UNI'},112957692.41105592
22,{'symbol': 'LEASH'},1330435.4236238308
23,{'symbol': 'WOO'},16276459.618290296
24,{'symbol': 'TOKE'},129737800.61592717
25,{'symbol': '⚗️'},45791021.03283437
26,{'symbol': 'MANA'},3953509.391724548
27,{'symbol': 'KEEP'},14822132.102765365
28,{'symbol': 'LINK'},75809169.15698805
29,{'symbol': 'KLEE'},1942901.7394703128
30,{'symbol': 'WILD'},3468641.2144979793
31,{'symbol': 'AAVE'},36701413.95006523
32,{'symbol': 'EJS'},681978.055268876
33,{'symbol': 'BOOST'},16032032.500477115
34,{'symbol': 'MATIC'},4863926.301933981
35,{'symbol': 'DERC'},6182981.458922589
36,{'symbol': 'PYR'},1892171.6571635955
37,{'symbol': 'POLS'},12117681.1164734
38,{'symbol': 'FEG'},7620136.0939276945
39,{'symbol': 'CELL'},3765514.2097342503
40,{'symbol': 'FLX'},37751288.60997157
41,{'symbol': 'USDT'},213298801.120261
42,{'symbol': 'SUPER'},25113116.825154535
43,{'symbol': 'ICE'},6675983.971127948
44,{'symbol': 'AMPL'},13630393.064594684
45,{'symbol': 'DPX'},3084419.8402368333
46,{'symbol': 'SMI'},2655965.160812967
47,{'symbol': 'CRV'},7072030.018500605
48,{'symbol': 'NTVRK'},2239607.7944788006
