,token,total_tvl
0,{'symbol': 'USDC'},327991714.35873884
1,{'symbol': 'WETH'},1365747085.5417073
2,{'symbol': 'FEI'},257006034.30800465
3,{'symbol': 'HEX'},35298288.42014826
4,{'symbol': 'DAI'},74958405.17692947
5,{'symbol': 'KOKO'},4536914.948574751
6,{'symbol': 'STRONG'},8632990.484991794
7,{'symbol': 'UNI'},83804103.98380356
8,{'symbol': 'SAITAMA'},6946858.874355491
9,{'symbol': 'LINK'},56699678.812902406
10,{'symbol': 'WBTC'},137109954.33033663
11,{'symbol': 'DERC'},6147962.722693681
12,{'symbol': 'STARL'},7681550.538759099
13,{'symbol': 'SHIB'},4341883.209068308
14,{'symbol': 'BOND'},26268400.95631282
15,{'symbol': 'SAND'},24975317.48351365
16,{'symbol': 'FLOKI'},6559681.1389214685
17,{'symbol': 'CVP'},4446585.027022913
18,{'symbol': 'CARDS'},15970921.802398575
19,{'symbol': '⚗️'},28883176.149759702
20,{'symbol': 'UFO'},7043979.100176675
21,{'symbol': 'WOO'},8866391.896565923
22,{'symbol': 'TOKE'},55265693.13705874
23,{'symbol': 'MKR'},34215884.85898464
24,{'symbol': 'CELL'},4089878.943012884
25,{'symbol': 'ALBT'},5785809.627673462
26,{'symbol': 'AUDIO'},7948847.227444115
27,{'symbol': 'DBUY'},3672928.2500978126
28,{'symbol': 'RAI'},29864838.992137127
29,{'symbol': 'DXO'},877597.7511820527
30,{'symbol': 'TORN'},14854985.661475198
31,{'symbol': 'STAK'},2562522.240603502
32,{'symbol': 'eXRD'},13547966.746096373
33,{'symbol': 'LGCY'},4211067.565724477
34,{'symbol': 'PERP'},8541201.931928622
35,{'symbol': 'STAKE'},5253988.899639138
36,{'symbol': 'USDT'},212390399.90111887
37,{'symbol': 'VEMP'},4961490.292949999
38,{'symbol': 'SUPER'},16295137.09599486
39,{'symbol': 'DPX'},14032245.320669899
40,{'symbol': 'RLY'},27649135.122143354
41,{'symbol': 'COTI'},4315867.2998083215
42,{'symbol': 'LUNA'},5984687.589649459
43,{'symbol': 'BEAN'},2444292.472831975
44,{'symbol': 'ZCX'},4079945.0141197536
45,{'symbol': 'CRV'},4771181.916016803
46,{'symbol': 'NTVRK'},1439968.8088923737
47,{'symbol': 'REEF'},1455297.4715105167
48,{'symbol': 'RGT'},3422963.869865217
