,token,total_tvl
0,{'symbol': 'WETH'},1042238411.1987344
1,{'symbol': 'USDC'},231171698.55042964
2,{'symbol': 'DAI'},134342903.0102168
3,{'symbol': 'WBTC'},243693324.29937184
4,{'symbol': 'UNI'},68718459.23292364
5,{'symbol': 'YFI'},23737630.637776505
6,{'symbol': 'KP3R'},2365805.829838605
7,{'symbol': 'LINK'},46107434.538061716
8,{'symbol': 'AAVE'},16637806.032531451
9,{'symbol': 'PICKLE'},12570458.100761212
10,{'symbol': 'HEX'},5976257.020253338
11,{'symbol': 'ESD'},17085773.039487768
12,{'symbol': 'CEL'},9762239.511280654
13,{'symbol': 'DPI'},52264294.8421554
14,{'symbol': 'CORE'},36680850.99135772
15,{'symbol': 'YFL'},4690078.381287327
16,{'symbol': 'FARM'},17353404.966305573
17,{'symbol': 'SNX'},7538469.096377589
18,{'symbol': 'OCEAN'},2459425.4358572983
19,{'symbol': 'YFIM'},7114132.887121388
20,{'symbol': 'SMARTCREDIT'},705388.3704504943
21,{'symbol': 'MKR'},11237072.600494588
22,{'symbol': 'YAX'},2529345.5249086395
23,{'symbol': 'RSR'},2828143.2684715525
24,{'symbol': 'REN'},5526579.777931336
25,{'symbol': 'STAKE'},2904069.9808177664
26,{'symbol': 'ORAI'},1069377.402508396
27,{'symbol': 'HEGIC'},926470.3203019904
28,{'symbol': 'BID'},1135650.3377202596
29,{'symbol': 'BOND'},9105368.328753795
30,{'symbol': 'DIA'},2434833.70925552
31,{'symbol': 'XOR'},1911133.2136481637
32,{'symbol': 'CVP'},4530046.269550879
33,{'symbol': 'CIBS'},2035661.2470738797
34,{'symbol': 'LRC'},1661796.4891052071
35,{'symbol': 'SYN'},1095292.0339851251
36,{'symbol': 'STRONG'},902020.2881121628
37,{'symbol': 'MTA'},2659401.853828146
38,{'symbol': 'QNT'},725916.6137357594
39,{'symbol': 'TEND'},34787.553823584756
40,{'symbol': 'COMP'},3013875.056736552
41,{'symbol': 'USDT'},158026133.9574711
42,{'symbol': 'AMPL'},26469055.493101656
43,{'symbol': 'ROOK'},1231262.1494248684
44,{'symbol': 'Yf-DAI'},3808672.394605816
45,{'symbol': 'CRV'},2696052.1510219374
46,{'symbol': 'SURF'},2644688.405278252
47,{'symbol': 'renBTC'},11208464.434421338
