,token,total_tvl
0,{'symbol': 'USDC'},288316726.59748673
1,{'symbol': 'WETH'},1164363953.5350113
2,{'symbol': 'FEI'},228848193.16955432
3,{'symbol': 'SAITAMA'},14292842.202826375
4,{'symbol': 'VADER'},9102576.67031898
5,{'symbol': 'DAI'},24066977.56763161
6,{'symbol': 'STRONG'},8967183.530686716
7,{'symbol': 'SAND'},39442064.45123398
8,{'symbol': 'TOKE'},110280083.80535096
9,{'symbol': 'HEX'},23770782.515815824
10,{'symbol': 'ELON'},23961093.17481383
11,{'symbol': 'FUSE'},3482342.418377192
12,{'symbol': 'LINK'},14372723.03152574
13,{'symbol': 'RBN'},4405474.042532635
14,{'symbol': 'SHINJA'},23176886.33703208
15,{'symbol': 'UFO'},12078739.961745424
16,{'symbol': 'AVG'},2379079.812694484
17,{'symbol': 'XMON'},9316999.256482264
18,{'symbol': 'Metis'},1871026.3009028991
19,{'symbol': 'MC'},50960028.33486513
20,{'symbol': 'DEPO'},2882724.3496914743
21,{'symbol': 'UNI'},39163587.693037145
22,{'symbol': 'STARL'},10052847.847012833
23,{'symbol': 'WBTC'},57675124.07579528
24,{'symbol': 'WOO'},9563739.125128046
25,{'symbol': 'REFI'},3505460.7633776097
26,{'symbol': 'SHIB'},2986098.903979692
27,{'symbol': 'FLX'},20627086.459969424
28,{'symbol': 'FTM'},1363114.579543162
29,{'symbol': 'DG'},4312055.391598716
30,{'symbol': 'SIDUS'},710344.4709302625
31,{'symbol': 'WILD'},8409670.106478587
32,{'symbol': 'BOND'},15805218.927444002
33,{'symbol': 'IMPACTXP'},984001.6198277747
34,{'symbol': 'MUTE'},2195294.8444446353
35,{'symbol': 'KEEP'},11600072.246983469
36,{'symbol': 'ShibDoge'},2802887.5046305894
37,{'symbol': 'VPAD'},3767431.82959396
38,{'symbol': 'PAXG'},17982369.856233023
39,{'symbol': 'USDT'},201594022.9055503
40,{'symbol': 'OCT'},1700268.4955358934
41,{'symbol': 'SUPER'},20673270.251474887
42,{'symbol': 'MCC'},4189633.6175241536
43,{'symbol': 'LUNA'},7453499.836524568
44,{'symbol': 'DPX'},1807938.4436872147
45,{'symbol': 'CRV'},2333197.0569503447
46,{'symbol': 'AMPL'},7021343.513755986
47,{'symbol': 'SAITO'},1934722.6854681089
48,{'symbol': 'REEF'},1095626.8028577908
