,token,total_tvl
0,{'symbol': 'USDC'},394326301.90108913
1,{'symbol': 'WETH'},313020276.8651543
2,{'symbol': 'DAI'},246146917.25060582
3,{'symbol': 'PAXG'},18242892.981966104
4,{'symbol': 'UNI'},17463412.3997256
5,{'symbol': 'X2Y2'},4888581.501234761
6,{'symbol': 'ELON'},11849848.199254295
7,{'symbol': 'HEX'},1651005.313087854
8,{'symbol': 'QOM'},2583021.0461610826
9,{'symbol': 'stETH'},2687329.5322441063
10,{'symbol': 'BOND'},5660753.985412858
11,{'symbol': 'WBTC'},13740077.590036929
12,{'symbol': 'SHIB'},1501212.3735586724
13,{'symbol': 'WOO'},3484236.6315749628
14,{'symbol': 'SNX'},1437120.3628572233
15,{'symbol': 'LINK'},2483927.502478216
16,{'symbol': 'MC'},21266418.855044797
17,{'symbol': 'RAD'},3573636.551279149
18,{'symbol': 'HATI'},1012533.782029845
19,{'symbol': 'RBN'},1143127.8684710988
20,{'symbol': 'STARL'},3781389.4248957327
21,{'symbol': 'REQ'},1034142.8256951048
22,{'symbol': 'WAXE'},6129000.462094781
23,{'symbol': 'XCAD'},1300717.6036346224
24,{'symbol': 'MPL'},1538359.9287915165
25,{'symbol': 'SAND'},2932789.585598672
26,{'symbol': 'POLS'},2218694.539734512
27,{'symbol': 'UFO'},3082663.2511593136
28,{'symbol': 'ASTO'},12554836.2650961
29,{'symbol': 'MUSE'},719078.0935112946
30,{'symbol': 'RAI'},2047448.840484345
31,{'symbol': 'ERN'},2412349.468127573
32,{'symbol': 'BONE'},58442.36592086641
33,{'symbol': 'HIGH'},3562211.3746984685
34,{'symbol': 'ETH2x-FLI'},551351.6254789919
35,{'symbol': 'XMON'},2937344.409972109
36,{'symbol': 'AUDIO'},2388052.3530691997
37,{'symbol': 'PERP'},1468903.1225611905
38,{'symbol': 'USDT'},43323075.57306039
39,{'symbol': 'CAW'},10699345.46953958
40,{'symbol': 'CULT'},4195550.621087832
41,{'symbol': 'O'},2936595.381138029
42,{'symbol': 'TRU'},536936.1157815912
43,{'symbol': 'SUPER'},5775896.853193527
44,{'symbol': 'RLY'},3917565.818922313
45,{'symbol': 'AMPL'},2671541.0400914587
46,{'symbol': 'CRV'},666096.1484533993
47,{'symbol': 'DEXT'},1872151.2750717995
