,token,total_tvl
0,{'symbol': 'WETH'},1976641538.6186378
1,{'symbol': 'USDC'},442376423.0438798
2,{'symbol': 'SAITAMA'},34759521.887782514
3,{'symbol': 'SAND'},44061393.22143094
4,{'symbol': 'ELON'},43509650.73359605
5,{'symbol': 'SHIB'},11758422.102409372
6,{'symbol': 'FEI'},304293194.0072632
7,{'symbol': 'STARL'},25662299.210003342
8,{'symbol': 'UFO'},27074939.59002604
9,{'symbol': 'FLOKI'},21023164.07708996
10,{'symbol': 'DAI'},89034516.88801213
11,{'symbol': 'HEX'},29629110.802042
12,{'symbol': 'STRONG'},13483142.547444865
13,{'symbol': 'MANA'},8505132.064775305
14,{'symbol': 'PYR'},3122307.7405617363
15,{'symbol': 'Mononoke-Inu'},3233853.82932294
16,{'symbol': 'WAXE'},41718389.7675503
17,{'symbol': 'Shiryo-Inu'},1694665.4529765164
18,{'symbol': 'REQ'},5372075.036236157
19,{'symbol': 'WOO'},19777750.952294607
20,{'symbol': 'POLC'},4755003.882035688
21,{'symbol': 'WILD'},4123699.3028753377
22,{'symbol': 'eXRD'},10663224.121713812
23,{'symbol': 'AUDIO'},11052361.779785488
24,{'symbol': 'WBTC'},196921569.70265296
25,{'symbol': 'TOKE'},178862088.43434092
26,{'symbol': 'KISHU'},8286057.194915643
27,{'symbol': 'DAO'},7613682.006824862
28,{'symbol': 'BOND'},30021941.70383087
29,{'symbol': 'LINK'},80278072.27478771
30,{'symbol': 'EPIK'},1953657.4818560143
31,{'symbol': 'DERC'},6534767.424014901
32,{'symbol': 'UNI'},103164859.10401182
33,{'symbol': 'PBR'},3974656.7701731166
34,{'symbol': 'KYL'},4358782.857774419
35,{'symbol': 'DYP'},2894556.0917876665
36,{'symbol': 'KUMA'},10894638.597593335
37,{'symbol': 'KIBA'},2189508.8276137393
38,{'symbol': '⚗️'},40827172.32196732
39,{'symbol': 'KEEP'},14985687.700152576
40,{'symbol': 'GRO'},7702521.833876733
41,{'symbol': 'USDT'},279365155.7352003
42,{'symbol': 'SUPER'},42929165.41476697
43,{'symbol': 'ICE'},8590122.377434084
44,{'symbol': 'AMPL'},14833706.114342839
45,{'symbol': 'BEZOGE'},4000286.535122407
46,{'symbol': 'AMP'},7860804.216530282
47,{'symbol': 'NTVRK'},3678924.731867369
48,{'symbol': 'VEMP'},14111213.456263367
