,token,total_tvl
0,{'symbol': 'USDC'},319177508.8103635
1,{'symbol': 'WETH'},440097750.1374764
2,{'symbol': 'DAI'},117532947.97405188
3,{'symbol': 'PAXG'},21956892.42722578
4,{'symbol': 'UNI'},20736615.766549725
5,{'symbol': 'X2Y2'},5520576.167434482
6,{'symbol': 'ELON'},14593497.40365928
7,{'symbol': 'HEX'},1715305.9912878266
8,{'symbol': 'QOM'},3812244.522667128
9,{'symbol': 'stETH'},3421205.4629468727
10,{'symbol': 'BOND'},6278504.250776492
11,{'symbol': 'WBTC'},19425807.78144185
12,{'symbol': 'SHIB'},2938765.0454314384
13,{'symbol': 'WOO'},3478800.606654872
14,{'symbol': 'SNX'},1318179.6620241164
15,{'symbol': 'LINK'},3010735.463861747
16,{'symbol': 'MC'},27535499.99378388
17,{'symbol': 'RAD'},3888070.470876816
18,{'symbol': 'HATI'},1003530.694656869
19,{'symbol': 'RBN'},1372548.5018455656
20,{'symbol': 'STARL'},4551007.71090212
21,{'symbol': 'REQ'},1351559.4539281067
22,{'symbol': 'WAXE'},8282818.652368437
23,{'symbol': 'XCAD'},1993773.965922236
24,{'symbol': 'MPL'},2175519.2877263622
25,{'symbol': 'SAND'},3664620.6062312736
26,{'symbol': 'POLS'},2773319.4890035526
27,{'symbol': 'UFO'},4694579.770441268
28,{'symbol': 'ASTO'},15121468.674922252
29,{'symbol': 'MUSE'},910298.2268807887
30,{'symbol': 'RAI'},4282817.362658757
31,{'symbol': 'ERN'},3228227.4351682058
32,{'symbol': 'BONE'},52670.664444313974
33,{'symbol': 'HIGH'},4944050.679553041
34,{'symbol': 'ETH2x-FLI'},1060663.2340111688
35,{'symbol': 'XMON'},1826079.019126056
36,{'symbol': 'AUDIO'},2856653.03204796
37,{'symbol': 'PERP'},2195737.37435524
38,{'symbol': 'USDT'},79594665.31979015
39,{'symbol': 'CAW'},14096058.3691679
40,{'symbol': 'CULT'},5373444.586260041
41,{'symbol': 'O'},3504382.1880603293
42,{'symbol': 'TRU'},745240.5160756784
43,{'symbol': 'SUPER'},7276872.181133373
44,{'symbol': 'RLY'},5459518.527928033
45,{'symbol': 'AMPL'},4026444.656748095
46,{'symbol': 'CRV'},1056119.7690030867
47,{'symbol': 'DEXT'},2314071.1356064714
