,token,total_tvl
0,{'symbol': 'USDC'},324207406.5642271
1,{'symbol': 'WETH'},837732659.1625382
2,{'symbol': 'APE'},10112920.827737
3,{'symbol': 'ELON'},27418764.12001752
4,{'symbol': 'QOM'},6670673.546278082
5,{'symbol': 'SAITAMA'},9543359.236672416
6,{'symbol': 'XMON'},13726015.625879744
7,{'symbol': 'DAI'},22337078.6786834
8,{'symbol': 'STRONG'},2511918.4168702546
9,{'symbol': 'SHIB'},6542779.986894306
10,{'symbol': 'X2Y2'},6108239.385301071
11,{'symbol': 'UNI'},31461642.67500648
12,{'symbol': 'STARL'},8108730.678827272
13,{'symbol': 'PAXG'},27588400.891107325
14,{'symbol': 'HEX'},2121536.34236134
15,{'symbol': 'ALI'},3460588.8232485475
16,{'symbol': 'MOOV'},758350.4532667156
17,{'symbol': 'AUDIO'},5785716.783581703
18,{'symbol': 'MC'},47592865.09768289
19,{'symbol': 'BOND'},11238918.10914683
20,{'symbol': 'KUMA'},4726691.353311336
21,{'symbol': 'SAND'},7210878.342882642
22,{'symbol': 'MPL'},2927247.5521749477
23,{'symbol': 'WOO'},7023660.791889432
24,{'symbol': 'TOKE'},34429060.62317935
25,{'symbol': 'KIBA'},2252507.49440417
26,{'symbol': 'VADER'},4300202.035597323
27,{'symbol': 'UFO'},10579610.06701986
28,{'symbol': '10SET'},7289605.157458069
29,{'symbol': 'HIGH'},8531023.855489071
30,{'symbol': 'RAD'},5379446.73769171
31,{'symbol': 'MRI'},1686861.6612964084
32,{'symbol': 'WILD'},7283180.409224098
33,{'symbol': 'DEFIT'},793566.8366543411
34,{'symbol': 'FXS'},537445.0493275719
35,{'symbol': 'RBN'},2943320.995186311
36,{'symbol': 'F9'},1236069.9425947557
37,{'symbol': 'WBTC'},28849620.527345534
38,{'symbol': '$AKC'},1861478.576232308
39,{'symbol': 'DOP'},1642404.0571058616
40,{'symbol': 'SHINJA'},12473700.95467022
41,{'symbol': 'CULT'},7610903.149655647
42,{'symbol': 'USDT'},170468030.9458178
43,{'symbol': 'FOX'},23603589.524225168
44,{'symbol': 'LOOKS'},726828.9975549808
45,{'symbol': 'VEMP'},5393801.314812743
46,{'symbol': 'SUPER'},16253504.300797062
47,{'symbol': 'WRLD'},71607.82275989841
48,{'symbol': 'FLOKI'},4644246.1954922
49,{'symbol': 'ARC'},1628091.6025233776
