,token,total_tvl
0,{'symbol': 'WETH'},1657064155.8375955
1,{'symbol': 'USDC'},404726546.7034552
2,{'symbol': 'DAI'},301805935.7369343
3,{'symbol': 'SUSHI'},643680.8643810159
4,{'symbol': 'YFI'},10314861.652931744
5,{'symbol': 'WBTC'},461081680.0352619
6,{'symbol': 'LINK'},9950434.169224557
7,{'symbol': 'CREAM'},1175989.2293434248
8,{'symbol': 'sUSD'},4667331.68505368
9,{'symbol': 'LEND'},4070756.387458697
10,{'symbol': 'YFV'},1337208.036938826
11,{'symbol': 'COMP'},2531487.122054213
12,{'symbol': 'SNX'},2060224.3899338888
13,{'symbol': 'FARM'},5536576.022101389
14,{'symbol': 'YFL'},4307051.061872805
15,{'symbol': 'BAND'},432401.8911981208
16,{'symbol': 'wNXM'},3310314.3045108886
17,{'symbol': 'STAKE'},3634715.082784909
18,{'symbol': 'YFBETA'},363444.23527039104
19,{'symbol': 'TRADE'},1925150.374096081
20,{'symbol': 'CVP'},778626.0533779116
21,{'symbol': 'REN'},1846689.6964857487
22,{'symbol': 'MTA'},3363269.7128712647
23,{'symbol': 'DIA'},896388.4436787957
24,{'symbol': 'OM'},755834.5595155546
25,{'symbol': 'LRC'},4831653.08548186
26,{'symbol': 'TEND'},230712.24610477133
27,{'symbol': 'BOOST'},1407869.1550975994
28,{'symbol': 'XOR'},1294113.0514515094
29,{'symbol': 'MKR'},2806836.881020545
30,{'symbol': 'BOT'},1315562.22344158
31,{'symbol': 'RSR'},1173209.2155447556
32,{'symbol': 'CEL'},1839363.7847240476
33,{'symbol': 'KIF'},2085704.682424697
34,{'symbol': 'LAYER'},570945.7570237196
35,{'symbol': 'XRT'},563133.6099205395
36,{'symbol': 'YFFS'},489986.04191816045
37,{'symbol': 'KEEP'},1654455.2191498084
38,{'symbol': 'DISTX'},630755.4507837455
39,{'symbol': 'USDT'},419828209.6824291
40,{'symbol': 'AMPL'},16692914.4379954
41,{'symbol': 'CRV'},1415895.7394997112
42,{'symbol': 'MEME'},3074550.014544745
43,{'symbol': 'SWAP'},2189485.474009814
44,{'symbol': 'FSW'},1219303.5557549873
45,{'symbol': 'SHROOM'},798943.5108280458
46,{'symbol': 'HEX2T'},1062612.2699405977
47,{'symbol': 'XAMP'},850781.0230110949
48,{'symbol': 'KNC'},1366116.9782506963
