,token,total_tvl
0,{'symbol': 'USDC'},418129689.33753455
1,{'symbol': 'WETH'},1455467820.0551672
2,{'symbol': 'DAI'},413099961.1671431
3,{'symbol': 'WBTC'},227084308.76633537
4,{'symbol': 'UNI'},108901861.94062623
5,{'symbol': 'TEND'},39014.93016539171
6,{'symbol': 'LINK'},51582982.648102365
7,{'symbol': 'WISE'},147457474.71602356
8,{'symbol': 'BAC'},165784561.24307337
9,{'symbol': 'YFI'},10750568.31847592
10,{'symbol': 'AAVE'},25703609.731198255
11,{'symbol': 'LRC'},50781258.25829731
12,{'symbol': 'FRAX'},113770485.02773745
13,{'symbol': 'MKR'},21605002.99348732
14,{'symbol': 'SNX'},12697576.857897852
15,{'symbol': 'ESD'},15715827.106424466
16,{'symbol': 'CEL'},14235889.7605707
17,{'symbol': 'DPI'},35270549.99166174
18,{'symbol': 'BAO'},668096.6143190631
19,{'symbol': 'API3'},3235475.9816894783
20,{'symbol': 'POLS'},7039357.472511498
21,{'symbol': 'LON'},18143787.849484693
22,{'symbol': 'MPH'},2773161.289613769
23,{'symbol': 'PRQ'},1651587.8668474923
24,{'symbol': 'REN'},10618636.0073058
25,{'symbol': 'RSR'},4975594.485785057
26,{'symbol': 'UST'},12257843.403669935
27,{'symbol': 'ALBT'},1721346.5303691835
28,{'symbol': 'HEX'},13736881.622539861
29,{'symbol': 'RAMP'},1838001.5377267848
30,{'symbol': 'STAKE'},4756913.260213034
31,{'symbol': 'PERP'},4388945.490087696
32,{'symbol': 'RBC'},537651.5673051345
33,{'symbol': 'SPI'},572718.5816626931
34,{'symbol': 'BOND'},11230962.72092298
35,{'symbol': '1INCH'},972527.500585596
36,{'symbol': 'USDT'},231553001.44535884
37,{'symbol': 'BAS'},5954833.101455606
38,{'symbol': 'DSD'},29403609.048575684
39,{'symbol': 'ROOK'},3456751.048683028
40,{'symbol': 'CRV'},2434049.228097648
41,{'symbol': 'AMPL'},30033100.475854997
42,{'symbol': 'renBTC'},18840356.778244887
43,{'symbol': 'GRT'},5319762.081467098
44,{'symbol': 'ZERO'},759910.6836326198
