,token,total_tvl
0,{'symbol': 'USDC'},370442063.3057642
1,{'symbol': 'WETH'},1677337234.6445851
2,{'symbol': 'FEI'},324442004.249772
3,{'symbol': 'HEX'},27230099.444718953
4,{'symbol': 'DAI'},86525483.01151556
5,{'symbol': 'KOKO'},7485674.318673162
6,{'symbol': 'STRONG'},9751780.63116538
7,{'symbol': 'UNI'},121764744.53493205
8,{'symbol': 'SAITAMA'},2874956.2040925766
9,{'symbol': 'LINK'},71647182.31524794
10,{'symbol': 'WBTC'},165244330.28601128
11,{'symbol': 'DERC'},5615680.05004118
12,{'symbol': 'STARL'},10854774.19645585
13,{'symbol': 'SHIB'},5005908.589564177
14,{'symbol': 'BOND'},29592934.6153202
15,{'symbol': 'SAND'},38053752.34740959
16,{'symbol': 'FLOKI'},4310352.198865877
17,{'symbol': 'CVP'},5548234.443058248
18,{'symbol': 'CARDS'},28943191.060507093
19,{'symbol': '⚗️'},23248634.97802741
20,{'symbol': 'UFO'},8440295.184032183
21,{'symbol': 'WOO'},9953666.5617937
22,{'symbol': 'TOKE'},51426266.94766615
23,{'symbol': 'MKR'},49423432.53913186
24,{'symbol': 'CELL'},4500870.1413247045
25,{'symbol': 'ALBT'},6197758.8541332595
26,{'symbol': 'AUDIO'},10053413.417112393
27,{'symbol': 'DBUY'},4151673.425903568
28,{'symbol': 'RAI'},42548395.28133957
29,{'symbol': 'DXO'},904317.4960197737
30,{'symbol': 'TORN'},16403459.500201803
31,{'symbol': 'STAK'},2707047.1126502566
32,{'symbol': 'eXRD'},8682432.817384895
33,{'symbol': 'LGCY'},3993293.5526596857
34,{'symbol': 'PERP'},12287072.23504154
35,{'symbol': 'STAKE'},5203651.736936441
36,{'symbol': 'USDT'},308405335.77319175
37,{'symbol': 'VEMP'},5303293.637398908
38,{'symbol': 'SUPER'},23588188.852273103
39,{'symbol': 'DPX'},9611792.5659282
40,{'symbol': 'RLY'},31942518.152391575
41,{'symbol': 'COTI'},4025067.4952996033
42,{'symbol': 'LUNA'},6182635.868447274
43,{'symbol': 'BEAN'},1224944.023972269
44,{'symbol': 'ZCX'},3721408.904973774
45,{'symbol': 'CRV'},3281065.312191764
46,{'symbol': 'NTVRK'},1883346.3686700151
47,{'symbol': 'REEF'},1869911.6819661204
48,{'symbol': 'RGT'},3416231.0994850392
