,token,total_tvl
0,{'symbol': 'WETH'},1632434884.6494048
1,{'symbol': 'USDC'},292590852.1716306
2,{'symbol': 'DAI'},133907459.12600572
3,{'symbol': 'UNI'},152472305.27043423
4,{'symbol': 'TEND'},49702.55005856981
5,{'symbol': 'WBTC'},361034675.5893256
6,{'symbol': 'LINK'},89232010.21753912
7,{'symbol': 'RAI'},186172584.5948688
8,{'symbol': 'KYL'},4464350.078003501
9,{'symbol': 'VSP'},5937707.566696156
10,{'symbol': 'RAMP'},6871738.268184476
11,{'symbol': '⚗️'},880717.2622290473
12,{'symbol': 'POLS'},22145482.25333597
13,{'symbol': 'SPI'},3331017.3883399707
14,{'symbol': 'MATIC'},3800262.162475104
15,{'symbol': 'OVR'},428453.0838097068
16,{'symbol': 'NFY'},3850930.543250231
17,{'symbol': 'DOWS'},1682454.0510559897
18,{'symbol': 'eRSDL'},10582434.270047365
19,{'symbol': 'AUDIO'},2724570.6682683006
20,{'symbol': 'SAND'},9222600.752057174
21,{'symbol': 'LYXe'},2437589.8782891934
22,{'symbol': 'PERP'},10474948.525076544
23,{'symbol': 'DEGO'},6262692.513717306
24,{'symbol': 'UST'},21786375.511849456
25,{'symbol': 'ORN'},18942413.68746375
26,{'symbol': 'MUSE'},2755918.1963880006
27,{'symbol': 'DPI'},57021921.07668822
28,{'symbol': 'FARM'},11494607.827398747
29,{'symbol': 'SFI'},5892959.2193067465
30,{'symbol': 'PAINT'},283815.7229226089
31,{'symbol': 'erowan'},996307.6351500163
32,{'symbol': 'AAVE'},29933291.103155755
33,{'symbol': 'OCEAN'},3944574.358984768
34,{'symbol': 'REVV'},1769292.586650122
35,{'symbol': 'RSR'},6503027.372994214
36,{'symbol': 'JUP'},1152207.192445766
37,{'symbol': 'MATTER'},2066334.2230324305
38,{'symbol': 'MANA'},2389351.7456556284
39,{'symbol': 'USDT'},257809121.34520987
40,{'symbol': 'SUPER'},6066687.94410828
41,{'symbol': 'HOGE'},495947.14139685855
42,{'symbol': 'B20'},4729259.867744884
43,{'symbol': 'CHAIN'},6800269.631857035
44,{'symbol': 'RLY'},9550269.011059772
45,{'symbol': 'RARI'},3105282.18740369
46,{'symbol': 'BONDLY'},4447375.530816761
47,{'symbol': 'SWAP'},12232532.255185002
48,{'symbol': 'ZERO'},987887.3581601648
49,{'symbol': 'ENJ'},2158434.965354026
