,token,total_tvl
0,{'symbol': 'WETH'},1978174570.7407372
1,{'symbol': 'USDC'},404289252.8632312
2,{'symbol': 'FEI'},618831622.7829201
3,{'symbol': 'FNK'},12755228.375770574
4,{'symbol': 'DAI'},85629888.31716518
5,{'symbol': 'eMax'},4516800.201391424
6,{'symbol': 'SHIB'},5074509.260239638
7,{'symbol': 'JEJUDOGE'},1154344.4204239617
8,{'symbol': 'LEASH'},7670957.02809436
9,{'symbol': 'WBTC'},147988070.60131732
10,{'symbol': 'TEND'},14720.578553486555
11,{'symbol': 'WOO'},9902683.40059294
12,{'symbol': 'HEX'},12607164.124341596
13,{'symbol': 'KISHU'},2952227.732809522
14,{'symbol': 'CARDS'},21395012.540993646
15,{'symbol': 'LINK'},56890437.88509869
16,{'symbol': 'UNI'},119937263.92981239
17,{'symbol': 'BOND'},27007801.974897664
18,{'symbol': 'KEEP'},6652319.968654187
19,{'symbol': 'FOXX'},1098170.4670074428
20,{'symbol': 'KOKO'},2826013.3059792006
21,{'symbol': 'TORN'},17581899.887672365
22,{'symbol': 'ERN'},5726205.374166965
23,{'symbol': 'WDOGE'},50818562.17088097
24,{'symbol': 'MATIC'},9895417.084431512
25,{'symbol': 'DPI'},46819997.32365468
26,{'symbol': 'FEG'},6854592.333428647
27,{'symbol': 'ETH2x-FLI'},8249738.632296545
28,{'symbol': 'FRAX'},32028174.704725195
29,{'symbol': 'AAVE'},33527607.697561532
30,{'symbol': '10SET'},10759226.218327511
31,{'symbol': 'AKITA'},3565582.1814625636
32,{'symbol': 'eRSDL'},8856083.129768142
33,{'symbol': 'MKR'},42312716.442883424
34,{'symbol': 'SAND'},15331343.152627392
35,{'symbol': '⚗️'},28817263.26612377
36,{'symbol': 'RAI'},34850536.21783982
37,{'symbol': 'PAID'},2714812.829396721
38,{'symbol': 'xFUND'},2404180.635785342
39,{'symbol': 'ELON'},6746539.715277416
40,{'symbol': 'CELL'},3327516.2444307855
41,{'symbol': 'USDT'},317695289.34568375
42,{'symbol': 'AMP'},4154938.752590172
43,{'symbol': 'TRU'},3061668.0889702644
44,{'symbol': 'RLY'},15018110.374059565
45,{'symbol': 'CRV'},4515294.861213197
46,{'symbol': 'GTC'},1196058.5946292437
47,{'symbol': 'SUPER'},8561851.59894309
48,{'symbol': 'VISR'},5772183.609367456
