,token,total_tvl
0,{'symbol': 'WETH'},1754344546.3816056
1,{'symbol': 'USDC'},414460266.870601
2,{'symbol': 'DAI'},375512094.37217057
3,{'symbol': 'SUSHI'},450339.5264147504
4,{'symbol': 'YFI'},12266392.476511616
5,{'symbol': 'WBTC'},486485153.225222
6,{'symbol': 'LINK'},9665460.315976921
7,{'symbol': 'CREAM'},799674.9666888113
8,{'symbol': 'sUSD'},2208446.006948677
9,{'symbol': 'LEND'},3009091.700338769
10,{'symbol': 'YFV'},1475764.1200250005
11,{'symbol': 'COMP'},2516766.165099012
12,{'symbol': 'SNX'},2343383.739763216
13,{'symbol': 'FARM'},6781160.6080289725
14,{'symbol': 'YFL'},3979823.1626386466
15,{'symbol': 'BAND'},443955.60638612095
16,{'symbol': 'wNXM'},3327567.795024364
17,{'symbol': 'STAKE'},3012194.564540985
18,{'symbol': 'YFBETA'},320453.4150813416
19,{'symbol': 'TRADE'},2108482.0928970375
20,{'symbol': 'CVP'},763380.195315495
21,{'symbol': 'REN'},1981215.4388950588
22,{'symbol': 'MTA'},3270447.866527132
23,{'symbol': 'DIA'},585701.8846787025
24,{'symbol': 'OM'},734692.2277482108
25,{'symbol': 'LRC'},4758452.927799755
26,{'symbol': 'TEND'},388643.01494939823
27,{'symbol': 'BOOST'},1210059.3550115975
28,{'symbol': 'XOR'},1270269.3001582
29,{'symbol': 'MKR'},3602527.6188846193
30,{'symbol': 'BOT'},1019644.5490969528
31,{'symbol': 'RSR'},1191311.512177738
32,{'symbol': 'CEL'},2554233.9821690363
33,{'symbol': 'KIF'},2468039.977220661
34,{'symbol': 'LAYER'},527381.9315896637
35,{'symbol': 'XRT'},660273.7880661952
36,{'symbol': 'YFFS'},397876.6759057336
37,{'symbol': 'KEEP'},1619049.318079444
38,{'symbol': 'DISTX'},635126.6954037583
39,{'symbol': 'USDT'},409968544.5849183
40,{'symbol': 'AMPL'},15281884.319449464
41,{'symbol': 'CRV'},1587035.137378167
42,{'symbol': 'MEME'},2721174.1387956967
43,{'symbol': 'SWAP'},2017686.8073935693
44,{'symbol': 'FSW'},1067428.463087284
45,{'symbol': 'SHROOM'},897529.1985445725
46,{'symbol': 'HEX2T'},967326.4438730015
47,{'symbol': 'XAMP'},698909.6801001554
48,{'symbol': 'KNC'},1393280.7868079836
