,token,total_tvl
0,{'symbol': 'WETH'},1690047838.6633449
1,{'symbol': 'USDC'},408662786.08957267
2,{'symbol': 'DAI'},326381306.6262575
3,{'symbol': 'SUSHI'},879198.7493197037
4,{'symbol': 'YFI'},11092194.721847568
5,{'symbol': 'WBTC'},424385662.89253
6,{'symbol': 'LINK'},10151416.027163204
7,{'symbol': 'CREAM'},1804165.8805347204
8,{'symbol': 'sUSD'},14678963.606020374
9,{'symbol': 'LEND'},6661665.41118003
10,{'symbol': 'YFV'},1105009.9934925204
11,{'symbol': 'COMP'},2759814.9966712133
12,{'symbol': 'SNX'},3795618.9770861063
13,{'symbol': 'FARM'},5653777.069228819
14,{'symbol': 'YFL'},1480302.519435642
15,{'symbol': 'BAND'},528609.6324671353
16,{'symbol': 'wNXM'},3630974.6704667127
17,{'symbol': 'STAKE'},3200917.097607912
18,{'symbol': 'YFBETA'},542000.6311247913
19,{'symbol': 'TRADE'},2252912.6569787706
20,{'symbol': 'CVP'},718563.6603909674
21,{'symbol': 'REN'},1461654.4025569395
22,{'symbol': 'MTA'},3622448.266534032
23,{'symbol': 'DIA'},1099794.959104696
24,{'symbol': 'OM'},959122.6836699771
25,{'symbol': 'LRC'},5488490.260021973
26,{'symbol': 'TEND'},254309.4559680389
27,{'symbol': 'BOOST'},2476444.4765285524
28,{'symbol': 'XOR'},1459430.6028114525
29,{'symbol': 'MKR'},1303717.589731351
30,{'symbol': 'BOT'},1295952.2061713047
31,{'symbol': 'RSR'},1301759.463060876
32,{'symbol': 'CEL'},1469973.700171664
33,{'symbol': 'KIF'},778180.8801236373
34,{'symbol': 'LAYER'},582503.8955785099
35,{'symbol': 'XRT'},585658.38391238
36,{'symbol': 'YFFS'},298001.7165120925
37,{'symbol': 'KEEP'},1223104.6786398166
38,{'symbol': 'DISTX'},735911.7910139534
39,{'symbol': 'USDT'},441460557.0978074
40,{'symbol': 'AMPL'},20720605.410322584
41,{'symbol': 'CRV'},1783483.3141678837
42,{'symbol': 'MEME'},2690873.8693166417
43,{'symbol': 'SWAP'},2545126.0874363743
44,{'symbol': 'FSW'},1223362.663856967
45,{'symbol': 'SHROOM'},49617.24806321288
46,{'symbol': 'HEX2T'},1010316.3257930062
47,{'symbol': 'XAMP'},1254924.9378677628
48,{'symbol': 'KNC'},1865881.497669299
