,token,total_tvl
0,{'symbol': 'USDC'},292818540.5513587
1,{'symbol': 'WETH'},910629424.4790763
2,{'symbol': 'SAITAMA'},11692868.105391996
3,{'symbol': 'STRONG'},6331832.50669602
4,{'symbol': 'X2Y2'},7979276.035466721
5,{'symbol': 'TERA'},14612913.184491348
6,{'symbol': 'MRI'},5224294.656531122
7,{'symbol': 'PAXG'},27083565.002976157
8,{'symbol': 'DAI'},25076905.857564345
9,{'symbol': 'ELON'},21837672.23604971
10,{'symbol': 'HEX'},19186985.79673881
11,{'symbol': 'SAND'},19781376.050393976
12,{'symbol': 'BOND'},12604526.811715135
13,{'symbol': 'HIGH'},5683866.014870536
14,{'symbol': 'TOKE'},116321648.779284
15,{'symbol': 'XMON'},9307600.294348944
16,{'symbol': 'UNI'},31154950.46756659
17,{'symbol': 'MC'},51079643.999711275
18,{'symbol': 'VADER'},7135602.068167391
19,{'symbol': 'STARL'},9681691.154314589
20,{'symbol': 'RBN'},2715694.6571680815
21,{'symbol': 'SHINJA'},23734420.505435884
22,{'symbol': 'SHIB'},4328603.986191892
23,{'symbol': 'ALI'},2601179.4225941775
24,{'symbol': 'Metis'},1751243.3462343395
25,{'symbol': 'ERN'},6871123.517160721
26,{'symbol': 'UFO'},11402497.094747528
27,{'symbol': 'LDO'},104384.40876830008
28,{'symbol': 'WOO'},6996180.654037272
29,{'symbol': 'KUMA'},5177542.404182396
30,{'symbol': 'POLS'},5054722.448010598
31,{'symbol': 'WILD'},9054918.413722487
32,{'symbol': 'BOBA'},1393530.5900833108
33,{'symbol': 'WBTC'},27772331.00649239
34,{'symbol': 'DOP'},1062399.5707871201
35,{'symbol': 'AUDIO'},4476410.376169464
36,{'symbol': 'MPL'},2292314.008455718
37,{'symbol': 'DG'},4309969.87428862
38,{'symbol': 'ShibDoge'},7811856.187807574
39,{'symbol': 'USDT'},208912519.74749473
40,{'symbol': 'CULT'},524885.622914393
41,{'symbol': 'LOOKS'},673622.6297191036
42,{'symbol': 'WRLD'},48442.63975544174
43,{'symbol': 'SUPER'},18228800.91718156
44,{'symbol': 'BEAN'},5950019.082169633
45,{'symbol': 'FOX'},20433183.07676649
46,{'symbol': 'FLOKI'},4997602.257800858
47,{'symbol': 'AMPL'},5947471.514264688
48,{'symbol': 'CRV'},1781312.9343534564
