,token,total_tvl
0,{'symbol': 'WETH'},83038783.17938596
1,{'symbol': 'USDC'},12986235.553027187
2,{'symbol': 'DAI'},4745462.37679779
3,{'symbol': 'LEND'},3045232.8811168578
4,{'symbol': 'SNX'},2444262.1882649455
5,{'symbol': 'LINK'},2133716.520928013
6,{'symbol': 'COMP'},1234237.680259335
7,{'symbol': 'ALEPH'},1130597.2215725416
8,{'symbol': 'RSR'},505898.3166275328
9,{'symbol': 'UBT'},1024446.0986226765
10,{'symbol': 'REN'},884384.9086853229
11,{'symbol': 'XOR'},1048118.3621937316
12,{'symbol': 'HEX'},1158998.0434080511
13,{'symbol': 'WBTC'},2288300.463610679
14,{'symbol': 'XIO'},1002926.9334518148
15,{'symbol': 'BAT'},883094.7793125538
16,{'symbol': 'ANT'},2700432.4507341273
17,{'symbol': 'UMA'},2246246.712870628
18,{'symbol': 'MKR'},1387412.8365348335
19,{'symbol': 'LRC'},874898.1213053206
20,{'symbol': 'CEL'},579282.9424100793
21,{'symbol': 'BNT'},317597.0422576963
22,{'symbol': 'RING'},144289.5030670016
23,{'symbol': 'JRT'},527135.333498433
24,{'symbol': 'STA'},452831.4011157217
25,{'symbol': 'DZAR'},1521750.5325538865
26,{'symbol': 'RPL'},310364.2811966505
27,{'symbol': 'REP'},80786.22660401478
28,{'symbol': 'RLC'},333013.9204717841
29,{'symbol': 'GEN'},27206.121740929193
30,{'symbol': 'VLT'},312235.85669562186
31,{'symbol': 'CID'},13197.464229355508
32,{'symbol': 'cDAI'},2465.1462815349087
33,{'symbol': 'LIT'},22630.1272377356
34,{'symbol': 'FMA'},26100.47083882296
35,{'symbol': 'LOOM'},20063.207398105016
36,{'symbol': 'ESWA'},36032.49439935265
37,{'symbol': 'AKRO'},91630.97571545426
38,{'symbol': 'CHSB'},16974.84204825632
39,{'symbol': 'OCEAN'},210733.82099883305
40,{'symbol': 'AMPL'},33383002.060459152
41,{'symbol': 'DMG'},1818781.002768996
42,{'symbol': 'USDT'},4617692.09895186
43,{'symbol': 'KNC'},1115227.4534786784
44,{'symbol': 'PAMP'},420869.71338284086
45,{'symbol': 'PLR'},696686.5878961463
46,{'symbol': 'CBIX7'},733387.2974407702
47,{'symbol': 'HEX2T'},270513.41401913966
48,{'symbol': 'FRM'},71459.03783258543
