,token,total_tvl
0,{'symbol': 'COMP'},0.0
1,{'symbol': 'USDC'},2927080.8845083355
2,{'symbol': 'DAI'},5466523.100566169
3,{'symbol': 'WETH'},20894111.263425034
4,{'symbol': 'BAT'},439896.91203819297
5,{'symbol': 'MKR'},4744838.363557343
6,{'symbol': 'REP'},4795334.144724988
7,{'symbol': 'LEND'},36206.700062957214
8,{'symbol': 'LINK'},608614.7621775983
9,{'symbol': 'WBTC'},688344.0962810455
10,{'symbol': 'REN'},322332.9698652937
11,{'symbol': 'RPL'},792983.1064923595
12,{'symbol': 'LRC'},486668.47112358914
13,{'symbol': 'HXY'},0.0
14,{'symbol': 'DZAR'},377174.67288638686
15,{'symbol': 'UBT'},148815.80510691693
16,{'symbol': 'ANT'},8588.023269924106
17,{'symbol': 'sXAU'},1051102.250462862
18,{'symbol': 'UMA'},6506.476291524593
19,{'symbol': 'DMG'},30906.508954732704
20,{'symbol': 'USDT'},431407.3927732551
21,{'symbol': 'AMPL'},133073.2501948972
22,{'symbol': 'KNC'},408422.05470666056
