,token,total_tvl
0,{'symbol': 'USDC'},439875490.7327944
1,{'symbol': 'WETH'},1861281998.4317915
2,{'symbol': 'DAI'},157008420.9808393
3,{'symbol': 'WBTC'},350842175.5342001
4,{'symbol': 'UNI'},271526952.5199801
5,{'symbol': 'TEND'},51808.54810101576
6,{'symbol': 'LINK'},79495950.0601835
7,{'symbol': 'AAVE'},63893252.4903713
8,{'symbol': 'POLS'},16482885.34697931
9,{'symbol': 'PAID'},6696926.126917965
10,{'symbol': 'BAO'},8635598.108758423
11,{'symbol': 'DPI'},65438161.17450537
12,{'symbol': '1INCH'},4238800.819802798
13,{'symbol': 'MKR'},35067813.815341726
14,{'symbol': 'APY'},3920412.621788727
15,{'symbol': 'SNX'},22735348.75605201
16,{'symbol': 'FARM'},10964547.639733678
17,{'symbol': 'LON'},24345968.261219967
18,{'symbol': 'UST'},29510965.12374242
19,{'symbol': 'YFI'},17014054.638598997
20,{'symbol': 'BMI'},3261136.1129040383
21,{'symbol': 'SFI'},4158450.006567537
22,{'symbol': 'STAKE'},8388445.835728922
23,{'symbol': 'RBC'},6604931.688358208
24,{'symbol': 'MATIC'},2226800.816311101
25,{'symbol': 'REN'},6820000.159134259
26,{'symbol': 'UNISTAKE'},4781741.594717396
27,{'symbol': 'USDT'},322073916.07205796
28,{'symbol': 'POOLZ'},1685837.0927920556
29,{'symbol': 'SUSHI'},5479928.269536245
30,{'symbol': 'FRAX'},129739322.79455018
31,{'symbol': 'MIR'},2311724.9656579806
32,{'symbol': 'SPI'},4133947.615627673
33,{'symbol': 'CEL'},19674477.099949833
34,{'symbol': 'NDX'},1257621.0428856688
35,{'symbol': 'ROOK'},13000672.7738154
36,{'symbol': 'BONDLY'},4456933.360284804
37,{'symbol': 'GRT'},10890212.137177465
38,{'symbol': 'SWAP'},7702794.597299689
39,{'symbol': 'CRV'},10302041.060407495
40,{'symbol': 'ZERO'},495482.1569088748
41,{'symbol': 'AMPL'},37866739.28955181
42,{'symbol': 'ZKS'},25321520.730498355
43,{'symbol': 'REEF'},1305949.809251388
44,{'symbol': 'TVK'},1771904.2203863005
45,{'symbol': 'RGT'},1845987.92599764
46,{'symbol': 'RARI'},1487064.1990474714
