,token,total_tvl
0,{'symbol': 'WETH'},1792480990.524634
1,{'symbol': 'USDC'},380347006.4451157
2,{'symbol': 'SAITAMA'},25683921.19631115
3,{'symbol': 'SAND'},71440230.15820423
4,{'symbol': 'ELON'},35096644.3698764
5,{'symbol': 'SHIB'},10319933.81105129
6,{'symbol': 'FEI'},284958509.8154578
7,{'symbol': 'STARL'},24809632.064850397
8,{'symbol': 'UFO'},33475394.083037924
9,{'symbol': 'FLOKI'},15595024.720069028
10,{'symbol': 'DAI'},83704825.00709715
11,{'symbol': 'HEX'},25728370.342011288
12,{'symbol': 'STRONG'},11038595.97390775
13,{'symbol': 'MANA'},10025534.257775946
14,{'symbol': 'PYR'},4213603.967877676
15,{'symbol': 'Mononoke-Inu'},1807260.413864493
16,{'symbol': 'WAXE'},39512651.074924886
17,{'symbol': 'Shiryo-Inu'},1383909.5483904053
18,{'symbol': 'REQ'},9273194.440197118
19,{'symbol': 'WOO'},13899936.860341221
20,{'symbol': 'POLC'},4645539.232030428
21,{'symbol': 'WILD'},5204587.698973831
22,{'symbol': 'eXRD'},6616092.781329851
23,{'symbol': 'AUDIO'},9801271.04964768
24,{'symbol': 'WBTC'},165004955.77218527
25,{'symbol': 'TOKE'},171169068.37484944
26,{'symbol': 'KISHU'},6000613.666308653
27,{'symbol': 'DAO'},3905509.2380259824
28,{'symbol': 'BOND'},24014075.32720473
29,{'symbol': 'LINK'},63610538.23759429
30,{'symbol': 'EPIK'},2206049.8500567786
31,{'symbol': 'DERC'},8063420.0388610605
32,{'symbol': 'UNI'},85148654.51306179
33,{'symbol': 'PBR'},3983271.508042639
34,{'symbol': 'KYL'},3351007.148959981
35,{'symbol': 'DYP'},2296581.451532268
36,{'symbol': 'KUMA'},9306932.334386772
37,{'symbol': 'KIBA'},2781119.7826085202
38,{'symbol': '⚗️'},26055681.004381143
39,{'symbol': 'KEEP'},13704206.669108776
40,{'symbol': 'GRO'},6604479.608333258
41,{'symbol': 'USDT'},292065798.4035208
42,{'symbol': 'SUPER'},39593226.06495545
43,{'symbol': 'ICE'},6233033.731245711
44,{'symbol': 'AMPL'},13765977.123047644
45,{'symbol': 'BEZOGE'},6129737.261662269
46,{'symbol': 'AMP'},7516026.139263616
47,{'symbol': 'NTVRK'},4231069.884357769
48,{'symbol': 'VEMP'},14324929.436280502
