,token,total_tvl
0,{'symbol': 'WETH'},164583713.96402156
1,{'symbol': 'USDC'},25600748.474864483
2,{'symbol': 'YFI'},4182259.510052405
3,{'symbol': 'DAI'},11915367.814770294
4,{'symbol': 'LINK'},5050219.355988089
5,{'symbol': 'DIA'},757296.6780690531
6,{'symbol': 'SNX'},4725543.285671448
7,{'symbol': 'BZRX'},1634099.6554271707
8,{'symbol': 'LEND'},2890263.348828877
9,{'symbol': 'COMP'},2323555.9682200192
10,{'symbol': 'TRADE'},1495042.1783285283
11,{'symbol': 'MTA'},5867015.857895009
12,{'symbol': 'wNXM'},779705.7573820917
13,{'symbol': 'UMA'},4122154.861353341
14,{'symbol': 'REN'},1875294.7882231425
15,{'symbol': 'ANT'},5138261.2412114395
16,{'symbol': 'YFII'},60093.30082822412
17,{'symbol': 'STAKE'},581108.623177646
18,{'symbol': 'XRT'},779661.1212742279
19,{'symbol': 'BAND'},748246.876027927
20,{'symbol': 'sUSD'},79576.65424250362
21,{'symbol': 'RSR'},1100107.108378515
22,{'symbol': 'WBTC'},3496180.387362568
23,{'symbol': 'XOR'},1983017.5740615616
24,{'symbol': 'TRB'},601530.557751118
25,{'symbol': 'LID'},2737461.5937566543
26,{'symbol': 'AKRO'},563242.2576156274
27,{'symbol': 'TEND'},909165.1088801632
28,{'symbol': 'STA'},774847.4897249623
29,{'symbol': 'RING'},712720.2605233586
30,{'symbol': 'DEXT'},560459.1280052277
31,{'symbol': 'DEC'},833844.7171532568
32,{'symbol': 'MKR'},2227983.465590932
33,{'symbol': 'DOS'},462486.4654364245
34,{'symbol': 'LRC'},5613325.249426705
35,{'symbol': 'ALEPH'},1912005.9850119704
36,{'symbol': 'UBT'},773683.588163155
37,{'symbol': 'MINI'},709090.5801383344
38,{'symbol': 'DF'},2124821.3203193066
39,{'symbol': 'KTON'},391971.4648247964
40,{'symbol': 'HEX'},3973561.0949755944
41,{'symbol': 'BAT'},1318133.7689286915
42,{'symbol': 'USDT'},15542380.640346643
43,{'symbol': 'AMPL'},36588051.33671646
44,{'symbol': 'SWAP'},2784261.213769997
45,{'symbol': 'RMPL'},1928388.6019298849
46,{'symbol': 'XAMP'},1261161.4755227612
47,{'symbol': 'DMG'},2569548.326442352
48,{'symbol': 'HEX2T'},769345.0558396215
49,{'symbol': 'KNC'},1119820.163193429
