,token,total_tvl
0,{'symbol': 'COMP'},3635636.5264233137
1,{'symbol': 'USDC'},5333160.312641804
2,{'symbol': 'DAI'},3318586.497046304
3,{'symbol': 'WETH'},28588273.550266705
4,{'symbol': 'BAT'},1147918.4296369057
5,{'symbol': 'MKR'},5013073.279845078
6,{'symbol': 'REP'},4799370.073475385
7,{'symbol': 'LEND'},1788449.4778818449
8,{'symbol': 'LINK'},825659.6317255736
9,{'symbol': 'WBTC'},834054.6796129869
10,{'symbol': 'REN'},393646.30356946855
11,{'symbol': 'RPL'},633387.4938327828
12,{'symbol': 'LRC'},451074.36062867165
13,{'symbol': 'HXY'},535229.8567966678
14,{'symbol': 'DZAR'},646872.9419895606
15,{'symbol': 'UBT'},277194.048087824
16,{'symbol': 'ANT'},74130.30426337697
17,{'symbol': 'sXAU'},1012199.9918253714
18,{'symbol': 'UMA'},7141.581461993979
19,{'symbol': 'DMG'},333441.7921453696
20,{'symbol': 'USDT'},1293384.8705767854
21,{'symbol': 'AMPL'},491770.703580193
22,{'symbol': 'KNC'},390141.47119663993
