,token,total_tvl
0,{'symbol': 'USDC'},279564943.6135272
1,{'symbol': 'WETH'},1031697666.4751166
2,{'symbol': 'APE'},5188604.006616148
3,{'symbol': 'ELON'},30458059.30213498
4,{'symbol': 'QOM'},7659201.364082669
5,{'symbol': 'SAITAMA'},15101514.3243769
6,{'symbol': 'XMON'},13529631.490973055
7,{'symbol': 'DAI'},27650068.637016892
8,{'symbol': 'STRONG'},5937803.8919469295
9,{'symbol': 'SHIB'},3732319.6609644457
10,{'symbol': 'X2Y2'},8162011.235763362
11,{'symbol': 'UNI'},42239550.81385199
12,{'symbol': 'STARL'},12163318.144738564
13,{'symbol': 'PAXG'},30966687.474596504
14,{'symbol': 'HEX'},2623755.663907552
15,{'symbol': 'ALI'},5273444.917935784
16,{'symbol': 'MOOV'},875911.6221276525
17,{'symbol': 'AUDIO'},6784839.897911032
18,{'symbol': 'MC'},66512781.380186304
19,{'symbol': 'BOND'},12875813.70537357
20,{'symbol': 'KUMA'},8259241.59716096
21,{'symbol': 'SAND'},10962530.196583876
22,{'symbol': 'MPL'},3427731.061874388
23,{'symbol': 'WOO'},9497236.041852351
24,{'symbol': 'TOKE'},133728762.88562185
25,{'symbol': 'KIBA'},3811487.6977080414
26,{'symbol': 'VADER'},5432434.178973503
27,{'symbol': 'UFO'},15458734.208951145
28,{'symbol': '10SET'},12653437.041725071
29,{'symbol': 'HIGH'},10514604.77143668
30,{'symbol': 'RAD'},6790342.082341993
31,{'symbol': 'MRI'},3329188.1047634855
32,{'symbol': 'WILD'},10143477.252872925
33,{'symbol': 'DEFIT'},1152420.419761134
34,{'symbol': 'FXS'},314701.38428823696
35,{'symbol': 'RBN'},4124320.4252111176
36,{'symbol': 'F9'},1452142.9360356256
37,{'symbol': 'WBTC'},35719792.38448523
38,{'symbol': '$AKC'},2221100.6867726333
39,{'symbol': 'DOP'},2499091.668326522
40,{'symbol': 'SHINJA'},18812820.69080536
41,{'symbol': 'CULT'},10194749.994524196
42,{'symbol': 'USDT'},222754612.3561127
43,{'symbol': 'FOX'},29490897.17276501
44,{'symbol': 'LOOKS'},2703785.3654391747
45,{'symbol': 'VEMP'},5938812.728311455
46,{'symbol': 'SUPER'},24750816.13380603
47,{'symbol': 'WRLD'},75379.49882314522
48,{'symbol': 'FLOKI'},6496655.969872002
49,{'symbol': 'ARC'},2843608.0623597414
