,token,total_tvl
0,{'symbol': 'USDC'},219268226.7430607
1,{'symbol': 'WETH'},863229439.2650129
2,{'symbol': 'DAI'},132504371.01456004
3,{'symbol': 'WBTC'},176238962.9268832
4,{'symbol': 'BASE'},5482013.21811345
5,{'symbol': 'BAC'},3955698.9122868474
6,{'symbol': 'ESD'},44117699.60039111
7,{'symbol': 'UNI'},52758364.695579745
8,{'symbol': 'API3'},2072003.9545132131
9,{'symbol': 'TEND'},24713.30700561614
10,{'symbol': 'LINK'},31794993.997449376
11,{'symbol': 'YFI'},17138220.02331778
12,{'symbol': 'KP3R'},3869575.5389940576
13,{'symbol': 'AAVE'},16273635.803086404
14,{'symbol': 'CEL'},8140282.995073802
15,{'symbol': 'SNX'},6925021.868789631
16,{'symbol': 'POLS'},2499273.56876839
17,{'symbol': 'UST'},20426772.666278888
18,{'symbol': 'MPH'},2981560.1646671155
19,{'symbol': 'RFI'},1189491.902794546
20,{'symbol': 'SFI'},3527542.1090166513
21,{'symbol': 'PRQ'},610955.3747127168
22,{'symbol': 'SHARE'},347804.157818906
23,{'symbol': 'PICKLE'},13026321.5871644
24,{'symbol': 'HEX'},5526243.374432342
25,{'symbol': 'DPI'},30568789.533998724
26,{'symbol': 'XRT'},1036262.5966940912
27,{'symbol': 'MKR'},11016185.57625992
28,{'symbol': 'FARM'},15095074.340336349
29,{'symbol': 'EDC'},2700814.1107661542
30,{'symbol': 'STAKE'},3193200.3099847157
31,{'symbol': 'ALBT'},644370.1201843052
32,{'symbol': 'CVP'},6352447.527052212
33,{'symbol': 'YFL'},1446426.436107794
34,{'symbol': 'XOR'},5179564.902413632
35,{'symbol': 'wNXM'},1346496.405204775
36,{'symbol': 'REN'},4747164.25569188
37,{'symbol': 'LRC'},22890003.2953653
38,{'symbol': 'USDT'},185282099.40752503
39,{'symbol': 'BAS'},4030495.0200606096
40,{'symbol': 'DSD'},4862724.111322889
41,{'symbol': 'AMPL'},29933842.545237385
42,{'symbol': 'ROOK'},1226630.0158079057
43,{'symbol': 'DDIM'},580690.4571828112
44,{'symbol': 'renBTC'},10635591.29915586
45,{'symbol': 'CRV'},2624552.428268899
46,{'symbol': 'Yf-DAI'},4287936.891808821
