,token,total_tvl
0,{'symbol': 'USDC'},400877894.3996564
1,{'symbol': 'WETH'},660150478.8567853
2,{'symbol': 'DAI'},106742505.42217183
3,{'symbol': 'UNI'},24429926.011883225
4,{'symbol': 'SAITAMA'},7173750.868381712
5,{'symbol': 'X2Y2'},6445181.9472868
6,{'symbol': 'ELON'},20796225.640564784
7,{'symbol': 'HEX'},2462441.5686451048
8,{'symbol': 'PAXG'},25022665.878679905
9,{'symbol': 'QOM'},4611436.908468952
10,{'symbol': 'STARL'},6020821.3843638785
11,{'symbol': 'SHIB'},4996851.916658177
12,{'symbol': 'MKR'},5166502.852204416
13,{'symbol': 'XMON'},9722735.950059656
14,{'symbol': 'stETH'},1741343.8001235651
15,{'symbol': 'SAND'},5117356.190931856
16,{'symbol': 'ASTO'},17366821.86862258
17,{'symbol': 'BOND'},9273670.733572893
18,{'symbol': 'WBTC'},23232921.868932676
19,{'symbol': 'RBN'},2216257.5101238866
20,{'symbol': 'RAD'},4707308.523872057
21,{'symbol': 'WOO'},5081680.971923612
22,{'symbol': 'MC'},37465118.0737824
23,{'symbol': 'REQ'},1727720.879770773
24,{'symbol': 'UFT'},988631.1481316291
25,{'symbol': 'TOKE'},19748605.864355236
26,{'symbol': 'LINK'},3970736.943874356
27,{'symbol': 'YFI'},912126.3139265971
28,{'symbol': 'AUDIO'},4105836.1848408906
29,{'symbol': 'FLX'},9630445.513806744
30,{'symbol': 'UFO'},7488785.260478429
31,{'symbol': 'VADER'},3529153.3619095557
32,{'symbol': 'HIGH'},6650918.980685517
33,{'symbol': 'DAO'},2717112.618521425
34,{'symbol': 'BEND'},1646999.2948994716
35,{'symbol': 'WILD'},4501465.904719764
36,{'symbol': 'WOOL'},6548.688143181888
37,{'symbol': 'FEI'},2228546.4177107657
38,{'symbol': 'XCAD'},3461467.894285957
39,{'symbol': 'MPL'},2187039.451893909
40,{'symbol': 'ERN'},4848823.405818249
41,{'symbol': 'USDT'},155842054.08468866
42,{'symbol': 'CAW'},11463758.32661007
43,{'symbol': 'CULT'},7432549.01935966
44,{'symbol': 'LOOKS'},559181.2157776299
45,{'symbol': 'STRNGR'},1910363.8056317829
46,{'symbol': 'SUPER'},11297971.437213408
47,{'symbol': 'CRV'},1578880.0293894596
