,token,total_tvl
0,{'symbol': 'USDC'},519052369.1953006
1,{'symbol': 'WETH'},1805588017.910625
2,{'symbol': 'DAI'},251003580.02341136
3,{'symbol': 'WBTC'},241806588.49978736
4,{'symbol': 'UNI'},197082089.4282725
5,{'symbol': 'TEND'},52809.44010791544
6,{'symbol': 'LINK'},95311059.84041508
7,{'symbol': 'WISE'},207314911.51385465
8,{'symbol': 'BAC'},27011444.62038507
9,{'symbol': 'YFI'},11812263.792016245
10,{'symbol': 'AAVE'},45053280.573619045
11,{'symbol': 'LRC'},14716163.480798777
12,{'symbol': 'FRAX'},143848999.7674787
13,{'symbol': 'MKR'},22216616.99779044
14,{'symbol': 'SNX'},16414826.053958608
15,{'symbol': 'ESD'},1621699.1562686802
16,{'symbol': 'CEL'},14219251.722862441
17,{'symbol': 'DPI'},52631316.75310849
18,{'symbol': 'BAO'},4676295.397273287
19,{'symbol': 'API3'},4858055.164221336
20,{'symbol': 'POLS'},9106862.73556313
21,{'symbol': 'LON'},22510420.24706901
22,{'symbol': 'MPH'},5485783.241767729
23,{'symbol': 'PRQ'},3585639.9671001136
24,{'symbol': 'REN'},4592407.383216565
25,{'symbol': 'RSR'},4875384.41718457
26,{'symbol': 'UST'},25667485.581888106
27,{'symbol': 'ALBT'},3544480.5873034806
28,{'symbol': 'HEX'},1703888.4963227508
29,{'symbol': 'RAMP'},7154606.466686036
30,{'symbol': 'STAKE'},7059855.0421955595
31,{'symbol': 'PERP'},10421496.880016351
32,{'symbol': 'RBC'},3046297.8578845984
33,{'symbol': 'SPI'},1541317.9869132491
34,{'symbol': 'BOND'},22358501.21018304
35,{'symbol': '1INCH'},2999674.8475738894
36,{'symbol': 'USDT'},279113149.7206935
37,{'symbol': 'BAS'},5514040.432797673
38,{'symbol': 'DSD'},1856900.1185069864
39,{'symbol': 'ROOK'},7911038.613237734
40,{'symbol': 'CRV'},5733233.756180533
41,{'symbol': 'AMPL'},27034812.08080337
42,{'symbol': 'renBTC'},22046146.95407269
43,{'symbol': 'GRT'},9797693.390989747
44,{'symbol': 'ZERO'},3847031.5226665526
