,token,total_tvl
0,{'symbol': 'USDC'},308484938.60386395
1,{'symbol': 'BOND'},5687091.144931826
2,{'symbol': 'WETH'},303545242.14334565
3,{'symbol': 'XMON'},2945782.542531572
4,{'symbol': 'UNI'},17629604.56727951
5,{'symbol': 'DAI'},183076386.86307096
6,{'symbol': 'RAD'},3660072.641583862
7,{'symbol': 'PAXG'},17820187.211751904
8,{'symbol': 'X2Y2'},4733692.194848169
9,{'symbol': 'MC'},21686817.587834854
10,{'symbol': 'ELON'},10713659.266348446
11,{'symbol': 'SNX'},1392788.9512237736
12,{'symbol': 'WOO'},3305231.883666336
13,{'symbol': 'WBTC'},13676297.69838451
14,{'symbol': 'SHIB'},1417265.533889284
15,{'symbol': 'ERN'},2507448.553827124
16,{'symbol': 'HIGH'},3512796.9436927107
17,{'symbol': 'MPL'},1187674.6556419842
18,{'symbol': 'UFO'},3354233.48391698
19,{'symbol': 'HEX'},1425471.421478713
20,{'symbol': 'MUSE'},834346.1616830757
21,{'symbol': 'SAND'},2889949.0608024425
22,{'symbol': 'stETH'},5278535.772664796
23,{'symbol': 'REQ'},1162968.7351064025
24,{'symbol': 'PERP'},1425372.1678327243
25,{'symbol': 'VOW'},496635.336819122
26,{'symbol': 'Metis'},546349.1740811064
27,{'symbol': 'WILD'},2191041.038970924
28,{'symbol': 'ALPHA'},1435695.4929438033
29,{'symbol': 'AUDIO'},2309538.7096407334
30,{'symbol': 'DAO'},1562767.44036578
31,{'symbol': 'PNT'},575925.276160272
32,{'symbol': 'QOM'},2491227.7614323096
33,{'symbol': 'STARL'},3779819.8989205686
34,{'symbol': 'CVP'},958022.0944386552
35,{'symbol': 'USDI'},4319832.266266981
36,{'symbol': 'USDT'},42469450.69390483
37,{'symbol': 'TSUKA'},455576.51668060943
38,{'symbol': 'CULT'},4697644.242911731
39,{'symbol': '$JOY'},859702.2759054182
40,{'symbol': 'CAW'},9797755.654964164
41,{'symbol': 'SUPER'},5389878.0761375455
42,{'symbol': 'SAITAMA'},4963183.638215263
43,{'symbol': 'AMPL'},2929989.0540440683
44,{'symbol': 'CRV'},576551.3264368483
45,{'symbol': 'RLY'},3752866.760530368
46,{'symbol': 'MSI'},171582.4511849385
47,{'symbol': 'DEXT'},2016264.3509054808
