,token,total_tvl
0,{'symbol': 'USDC'},410741595.8850445
1,{'symbol': 'WETH'},1722410428.1384778
2,{'symbol': 'FEI'},365934695.6537896
3,{'symbol': 'STARL'},1705116.5594098489
4,{'symbol': 'HEX'},14664024.618054915
5,{'symbol': 'SAND'},14223415.635939583
6,{'symbol': 'DAI'},81893648.57357799
7,{'symbol': 'FNK'},64375550.52419833
8,{'symbol': 'KOKO'},4200364.038893577
9,{'symbol': 'SHIB'},9168724.06377017
10,{'symbol': 'BOND'},31589651.255963415
11,{'symbol': 'WBTC'},141602710.2863327
12,{'symbol': 'UNI'},95805219.20683818
13,{'symbol': 'LEASH'},8249080.703506681
14,{'symbol': 'FARM'},5475451.36102348
15,{'symbol': 'LINK'},46516282.67625562
16,{'symbol': 'TEND'},10339.907331775197
17,{'symbol': 'SAITAMA'},302364.1479765705
18,{'symbol': 'STRONG'},3740604.520323167
19,{'symbol': 'UFO'},3419967.0081374594
20,{'symbol': 'FRAX'},29126104.982195657
21,{'symbol': 'DPI'},42325746.37782484
22,{'symbol': 'AAVE'},28147301.32155432
23,{'symbol': 'PERP'},6321579.674194963
24,{'symbol': 'RAI'},21847728.462290823
25,{'symbol': 'FEAR'},1136439.7251465025
26,{'symbol': 'WOO'},8853829.886577373
27,{'symbol': 'ERN'},4849701.515548831
28,{'symbol': 'KISHU'},2572935.0083521046
29,{'symbol': 'AUDIO'},4246820.375040166
30,{'symbol': 'CARDS'},24050305.47453635
31,{'symbol': 'FEG'},6208411.7789297765
32,{'symbol': 'COMP'},5780570.450342121
33,{'symbol': 'eRSDL'},2920366.3573236894
34,{'symbol': 'MKR'},34775692.638042174
35,{'symbol': 'ETH2x-FLI'},6605639.394554476
36,{'symbol': 'WDOGE'},41560974.521695346
37,{'symbol': '10SET'},6690327.257820613
38,{'symbol': 'ELON'},5852490.228420754
39,{'symbol': 'USDT'},422960406.04966605
40,{'symbol': 'AMPL'},12249935.299118904
41,{'symbol': 'SUPER'},11357874.311182864
42,{'symbol': 'AMP'},4960507.95058732
43,{'symbol': 'RLY'},17110235.770185318
44,{'symbol': 'TKING'},320797.5748400212
45,{'symbol': 'FOX'},297964.4080804303
46,{'symbol': 'CUMINU'},1476938.9296842052
47,{'symbol': 'MCHC'},984890.7307359012
48,{'symbol': 'TVK'},1313876.3549435285
