,token,total_tvl
0,{'symbol': 'USDC'},337041438.8069956
1,{'symbol': 'BOND'},12096853.096464865
2,{'symbol': 'WETH'},356139070.70100343
3,{'symbol': 'XMON'},7384116.912599495
4,{'symbol': 'UNI'},21244671.22904411
5,{'symbol': 'DAI'},191614191.28170612
6,{'symbol': 'RAD'},3718823.8176541473
7,{'symbol': 'PAXG'},19799792.792742465
8,{'symbol': 'X2Y2'},5176506.494456963
9,{'symbol': 'MC'},26649651.814482
10,{'symbol': 'ELON'},12254249.277111128
11,{'symbol': 'SNX'},1649879.2329490555
12,{'symbol': 'WOO'},3638262.709770837
13,{'symbol': 'WBTC'},14758380.164413216
14,{'symbol': 'SHIB'},1581633.5994213352
15,{'symbol': 'ERN'},3105442.741883883
16,{'symbol': 'HIGH'},4222711.416848441
17,{'symbol': 'MPL'},1565228.0157228953
18,{'symbol': 'UFO'},4467783.425929993
19,{'symbol': 'HEX'},1582391.8553422266
20,{'symbol': 'MUSE'},1336952.9903759705
21,{'symbol': 'SAND'},3172948.0072580897
22,{'symbol': 'stETH'},4943540.747821359
23,{'symbol': 'REQ'},1313178.235399752
24,{'symbol': 'PERP'},1676287.93343605
25,{'symbol': 'VOW'},568770.5605134356
26,{'symbol': 'Metis'},734275.5974020377
27,{'symbol': 'WILD'},3108368.407441509
28,{'symbol': 'ALPHA'},4092823.121620266
29,{'symbol': 'AUDIO'},2608697.988394868
30,{'symbol': 'DAO'},1699589.433420954
31,{'symbol': 'PNT'},791097.8904480592
32,{'symbol': 'QOM'},2616026.425408132
33,{'symbol': 'STARL'},4096647.8603797858
34,{'symbol': 'CVP'},1184197.1442457656
35,{'symbol': 'USDI'},4952143.678707945
36,{'symbol': 'USDT'},44057191.33192878
37,{'symbol': 'TSUKA'},925957.3542556979
38,{'symbol': 'CULT'},6505071.327110697
39,{'symbol': '$JOY'},1224222.75388235
40,{'symbol': 'CAW'},10615796.033702925
41,{'symbol': 'SUPER'},6744372.942101472
42,{'symbol': 'SAITAMA'},5890938.648277265
43,{'symbol': 'AMPL'},3135649.934725756
44,{'symbol': 'CRV'},732576.0839558835
45,{'symbol': 'RLY'},4055917.5141615937
46,{'symbol': 'MSI'},700586.0940909128
47,{'symbol': 'DEXT'},2122823.545323221
