,token,total_tvl
0,{'symbol': 'USDC'},364424300.13678277
1,{'symbol': 'WETH'},1508536830.2794137
2,{'symbol': 'FEI'},299764131.2756666
3,{'symbol': 'HEX'},33732168.379912965
4,{'symbol': 'DAI'},82151266.20941776
5,{'symbol': 'KOKO'},6730823.776605215
6,{'symbol': 'STRONG'},8370558.851697884
7,{'symbol': 'UNI'},101842789.66995794
8,{'symbol': 'SAITAMA'},3855728.7158982847
9,{'symbol': 'LINK'},65396521.08130454
10,{'symbol': 'WBTC'},149792041.64248243
11,{'symbol': 'DERC'},3885118.494806781
12,{'symbol': 'STARL'},8695020.985144468
13,{'symbol': 'SHIB'},5020413.276792744
14,{'symbol': 'BOND'},29167146.223950963
15,{'symbol': 'SAND'},31128591.885165323
16,{'symbol': 'FLOKI'},3909800.3738715793
17,{'symbol': 'CVP'},5049497.353081
18,{'symbol': 'CARDS'},21655177.79085204
19,{'symbol': '⚗️'},28068911.84059612
20,{'symbol': 'UFO'},7091009.785453843
21,{'symbol': 'WOO'},9025819.202083053
22,{'symbol': 'TOKE'},50671738.99774136
23,{'symbol': 'MKR'},42979571.76611588
24,{'symbol': 'CELL'},5893345.340166464
25,{'symbol': 'ALBT'},6794748.894761448
26,{'symbol': 'AUDIO'},9195725.026940584
27,{'symbol': 'DBUY'},3309603.842180255
28,{'symbol': 'RAI'},36189176.30252343
29,{'symbol': 'DXO'},656115.3986806442
30,{'symbol': 'TORN'},15819962.355577655
31,{'symbol': 'STAK'},2956065.249104732
32,{'symbol': 'eXRD'},8040062.486623943
33,{'symbol': 'LGCY'},5325929.984334285
34,{'symbol': 'PERP'},11345615.829250297
35,{'symbol': 'STAKE'},5143155.33998353
36,{'symbol': 'USDT'},249192057.5374391
37,{'symbol': 'VEMP'},5696876.117220433
38,{'symbol': 'SUPER'},20123276.96095466
39,{'symbol': 'DPX'},10451861.204042392
40,{'symbol': 'RLY'},32016794.36691613
41,{'symbol': 'COTI'},3550436.746564368
42,{'symbol': 'LUNA'},5668652.604467888
43,{'symbol': 'BEAN'},1327295.2814393172
44,{'symbol': 'ZCX'},4553383.625213377
45,{'symbol': 'CRV'},4173797.129214628
46,{'symbol': 'NTVRK'},1998336.367043309
47,{'symbol': 'REEF'},1682805.7090791813
48,{'symbol': 'RGT'},3310504.2452543494
