,token,total_tvl
0,{'symbol': 'WETH'},1627508513.5219095
1,{'symbol': 'USDC'},397957866.5433526
2,{'symbol': 'DAI'},321329115.25281495
3,{'symbol': 'SUSHI'},742103.0103217709
4,{'symbol': 'YFI'},14271752.925128128
5,{'symbol': 'WBTC'},423509900.5256117
6,{'symbol': 'LINK'},9387219.293711998
7,{'symbol': 'CREAM'},1133109.708255242
8,{'symbol': 'sUSD'},5630062.538100479
9,{'symbol': 'LEND'},3940661.837959442
10,{'symbol': 'YFV'},1137991.631035287
11,{'symbol': 'COMP'},2738372.947287814
12,{'symbol': 'SNX'},2004090.3655742984
13,{'symbol': 'FARM'},5647508.350946541
14,{'symbol': 'YFL'},4457614.593664688
15,{'symbol': 'BAND'},439303.52540554776
16,{'symbol': 'wNXM'},3297552.9396897084
17,{'symbol': 'STAKE'},2961604.979530041
18,{'symbol': 'YFBETA'},366535.7037342564
19,{'symbol': 'TRADE'},1961757.7693968287
20,{'symbol': 'CVP'},665696.4876103373
21,{'symbol': 'REN'},1597983.976180368
22,{'symbol': 'MTA'},3124702.0049819783
23,{'symbol': 'DIA'},885326.1690306627
24,{'symbol': 'OM'},783815.362391553
25,{'symbol': 'LRC'},4808278.132438664
26,{'symbol': 'TEND'},204971.61429535135
27,{'symbol': 'BOOST'},1399709.212983994
28,{'symbol': 'XOR'},1303224.933000866
29,{'symbol': 'MKR'},1834195.0419164847
30,{'symbol': 'BOT'},1026776.496287586
31,{'symbol': 'RSR'},1194541.418212422
32,{'symbol': 'CEL'},1616391.998450736
33,{'symbol': 'KIF'},1537507.1329290117
34,{'symbol': 'LAYER'},546780.6894952202
35,{'symbol': 'XRT'},530995.1442784889
36,{'symbol': 'YFFS'},396295.6254827096
37,{'symbol': 'KEEP'},1505818.37394384
38,{'symbol': 'DISTX'},612985.9648789181
39,{'symbol': 'USDT'},420560665.4512621
40,{'symbol': 'AMPL'},16585878.47282122
41,{'symbol': 'CRV'},1424448.269760946
42,{'symbol': 'MEME'},3006887.1968395165
43,{'symbol': 'SWAP'},2223303.184248204
44,{'symbol': 'FSW'},1281419.983816958
45,{'symbol': 'SHROOM'},893967.6598209194
46,{'symbol': 'HEX2T'},1025966.841171576
47,{'symbol': 'XAMP'},877995.3168262461
48,{'symbol': 'KNC'},1340427.9620012736
