,token,total_tvl
0,{'symbol': 'USDC'},336638589.26066744
1,{'symbol': 'WETH'},1427942778.4887352
2,{'symbol': 'FEI'},270265255.4985728
3,{'symbol': 'HEX'},35872175.395131886
4,{'symbol': 'DAI'},78587229.39756685
5,{'symbol': 'KOKO'},4850254.029316952
6,{'symbol': 'STRONG'},9106179.163055507
7,{'symbol': 'UNI'},91447909.0932503
8,{'symbol': 'SAITAMA'},6383189.157254433
9,{'symbol': 'LINK'},59511572.10817991
10,{'symbol': 'WBTC'},145363494.73653904
11,{'symbol': 'DERC'},6652769.321027217
12,{'symbol': 'STARL'},8836150.18507967
13,{'symbol': 'SHIB'},4584518.644655533
14,{'symbol': 'BOND'},25792255.010697935
15,{'symbol': 'SAND'},27845434.987539273
16,{'symbol': 'FLOKI'},6963570.6382312365
17,{'symbol': 'CVP'},4630601.808640866
18,{'symbol': 'CARDS'},17618274.05583603
19,{'symbol': '⚗️'},29953588.08646968
20,{'symbol': 'UFO'},6570022.885833536
21,{'symbol': 'WOO'},9213116.050648985
22,{'symbol': 'TOKE'},55427609.00215559
23,{'symbol': 'MKR'},37211956.3400097
24,{'symbol': 'CELL'},4405524.704638359
25,{'symbol': 'ALBT'},6323907.045328801
26,{'symbol': 'AUDIO'},8627578.841508303
27,{'symbol': 'DBUY'},4095676.3483243217
28,{'symbol': 'RAI'},31064623.942658313
29,{'symbol': 'DXO'},1035982.529191236
30,{'symbol': 'TORN'},16206126.203166125
31,{'symbol': 'STAK'},2819951.999288576
32,{'symbol': 'eXRD'},14084673.977803957
33,{'symbol': 'LGCY'},4693674.432753983
34,{'symbol': 'PERP'},9270876.189711997
35,{'symbol': 'STAKE'},5571268.520714557
36,{'symbol': 'USDT'},217811835.66512707
37,{'symbol': 'VEMP'},5830270.251872
38,{'symbol': 'SUPER'},17416251.607590087
39,{'symbol': 'DPX'},12858968.144595318
40,{'symbol': 'RLY'},28305093.68877673
41,{'symbol': 'COTI'},4456972.766850285
42,{'symbol': 'LUNA'},6042254.807275682
43,{'symbol': 'BEAN'},3490375.8752338164
44,{'symbol': 'ZCX'},4357063.955177635
45,{'symbol': 'CRV'},5401945.934668423
46,{'symbol': 'NTVRK'},1657411.8782737236
47,{'symbol': 'REEF'},1623228.0135177115
48,{'symbol': 'RGT'},3199072.704441697
