,token,total_tvl
0,{'symbol': 'WETH'},2707210374.013084
1,{'symbol': 'USDC'},733173252.6003182
2,{'symbol': 'DAI'},387647662.26850927
3,{'symbol': 'WBTC'},905449787.6137238
4,{'symbol': 'UNI'},50730495.18436521
5,{'symbol': 'YFI'},12753854.579039944
6,{'symbol': 'KP3R'},7095791.071047272
7,{'symbol': 'LINK'},25940909.63628707
8,{'symbol': 'AAVE'},10284026.107490107
9,{'symbol': 'PICKLE'},18658116.651688702
10,{'symbol': 'HEX'},6604240.307235624
11,{'symbol': 'ESD'},1930335.5386179532
12,{'symbol': 'CEL'},5421371.777049213
13,{'symbol': 'DPI'},30262632.1833952
14,{'symbol': 'CORE'},27784686.27471882
15,{'symbol': 'YFL'},2242516.2552440497
16,{'symbol': 'FARM'},15624985.122950694
17,{'symbol': 'SNX'},4204495.93615406
18,{'symbol': 'OCEAN'},2555394.985147949
19,{'symbol': 'YFIM'},5834149.6940159
20,{'symbol': 'SMARTCREDIT'},434651.00543954526
21,{'symbol': 'MKR'},6300939.7791199
22,{'symbol': 'YAX'},2661300.9748727414
23,{'symbol': 'RSR'},1829577.7454083248
24,{'symbol': 'REN'},3928322.260640712
25,{'symbol': 'STAKE'},2216395.532514682
26,{'symbol': 'ORAI'},733679.0889198896
27,{'symbol': 'HEGIC'},522341.2496875485
28,{'symbol': 'BID'},995239.8065597296
29,{'symbol': 'BOND'},5614430.715139393
30,{'symbol': 'DIA'},1774468.4798041773
31,{'symbol': 'XOR'},1227100.119498253
32,{'symbol': 'CVP'},1992656.9820854275
33,{'symbol': 'CIBS'},3138799.0184351243
34,{'symbol': 'LRC'},5738819.627415138
35,{'symbol': 'SYN'},168585.58077319004
36,{'symbol': 'STRONG'},747637.8579300044
37,{'symbol': 'MTA'},2987500.487797892
38,{'symbol': 'QNT'},755293.9820666125
39,{'symbol': 'TEND'},38611.071977041785
40,{'symbol': 'COMP'},1584793.0474988257
41,{'symbol': 'USDT'},530469958.6472071
42,{'symbol': 'AMPL'},16784004.147659145
43,{'symbol': 'ROOK'},435651.10832921165
44,{'symbol': 'Yf-DAI'},1835735.0404831544
45,{'symbol': 'CRV'},627710.4582749375
46,{'symbol': 'SURF'},2510885.3005958926
47,{'symbol': 'renBTC'},5014402.094703512
