,token,total_tvl
0,{'symbol': 'USDC'},329305429.3652375
1,{'symbol': 'WETH'},1405763444.1803236
2,{'symbol': 'FEI'},298491239.1673791
3,{'symbol': 'STARL'},1457368.061652693
4,{'symbol': 'HEX'},17052079.341522925
5,{'symbol': 'SAND'},17545585.014132645
6,{'symbol': 'DAI'},68599004.55752781
7,{'symbol': 'FNK'},35519026.92410193
8,{'symbol': 'KOKO'},3805299.583690968
9,{'symbol': 'SHIB'},4201965.836568189
10,{'symbol': 'BOND'},27783427.03329591
11,{'symbol': 'WBTC'},120317066.93877164
12,{'symbol': 'UNI'},74914456.41648784
13,{'symbol': 'LEASH'},756068.3787584915
14,{'symbol': 'FARM'},6010381.971709548
15,{'symbol': 'LINK'},37396719.95933536
16,{'symbol': 'TEND'},5934.097788138266
17,{'symbol': 'SAITAMA'},410909.7519138599
18,{'symbol': 'STRONG'},4374461.733768832
19,{'symbol': 'UFO'},2058849.2780919569
20,{'symbol': 'FRAX'},26127513.65846817
21,{'symbol': 'DPI'},33537303.232988857
22,{'symbol': 'AAVE'},24285313.63331301
23,{'symbol': 'PERP'},5439944.189837105
24,{'symbol': 'RAI'},29656967.153881256
25,{'symbol': 'FEAR'},1856920.710072488
26,{'symbol': 'WOO'},6093637.747608238
27,{'symbol': 'ERN'},4977705.128264544
28,{'symbol': 'KISHU'},2013596.1213455924
29,{'symbol': 'AUDIO'},4275273.518951928
30,{'symbol': 'CARDS'},19651754.07765699
31,{'symbol': 'FEG'},4296251.667483985
32,{'symbol': 'COMP'},4795909.173446559
33,{'symbol': 'eRSDL'},2186048.3428820455
34,{'symbol': 'MKR'},29425706.56661064
35,{'symbol': 'ETH2x-FLI'},4266429.361181268
36,{'symbol': 'WDOGE'},32152437.87159226
37,{'symbol': '10SET'},6117572.028782084
38,{'symbol': 'ELON'},4101844.302669597
39,{'symbol': 'USDT'},304364454.5959608
40,{'symbol': 'AMPL'},8162781.704995804
41,{'symbol': 'SUPER'},10857619.371909795
42,{'symbol': 'AMP'},4060515.9994775774
43,{'symbol': 'RLY'},14461746.426001575
44,{'symbol': 'TKING'},818533.4449815574
45,{'symbol': 'FOX'},10033449.989495357
46,{'symbol': 'CUMINU'},1059090.4748194066
47,{'symbol': 'MCHC'},1016563.0618100748
48,{'symbol': 'TVK'},1402558.268884874
