,token,total_tvl
0,{'symbol': 'USDC'},281198929.6575483
1,{'symbol': 'WETH'},945557102.0426253
2,{'symbol': 'SAITAMA'},11888545.862444174
3,{'symbol': 'STRONG'},5962905.369495456
4,{'symbol': 'X2Y2'},6475799.304790775
5,{'symbol': 'TERA'},20045995.3247918
6,{'symbol': 'MRI'},3713098.2593847215
7,{'symbol': 'PAXG'},28290813.807001807
8,{'symbol': 'DAI'},25879738.966669213
9,{'symbol': 'ELON'},22819491.995813727
10,{'symbol': 'HEX'},2260677.117331421
11,{'symbol': 'SAND'},12882888.498297656
12,{'symbol': 'BOND'},11044398.077359416
13,{'symbol': 'HIGH'},6051105.790246667
14,{'symbol': 'TOKE'},117169601.92422032
15,{'symbol': 'XMON'},8910375.543900607
16,{'symbol': 'UNI'},34092060.50497072
17,{'symbol': 'MC'},52675501.97945404
18,{'symbol': 'VADER'},6023142.835435674
19,{'symbol': 'STARL'},10035833.932355177
20,{'symbol': 'RBN'},2942799.9924590746
21,{'symbol': 'SHINJA'},25879835.38210112
22,{'symbol': 'SHIB'},4443428.608219485
23,{'symbol': 'ALI'},2293472.0700424854
24,{'symbol': 'Metis'},1993888.94004732
25,{'symbol': 'ERN'},6785987.263601594
26,{'symbol': 'UFO'},11895850.691385966
27,{'symbol': 'LDO'},125076.21946940936
28,{'symbol': 'WOO'},7851427.787878181
29,{'symbol': 'KUMA'},5444487.414512091
30,{'symbol': 'POLS'},5630230.186620172
31,{'symbol': 'WILD'},8684224.773823632
32,{'symbol': 'BOBA'},2457220.8265359174
33,{'symbol': 'WBTC'},29935917.513542183
34,{'symbol': 'DOP'},1115706.2126846388
35,{'symbol': 'AUDIO'},4834710.87870738
36,{'symbol': 'MPL'},2464757.096786977
37,{'symbol': 'DG'},4520862.021694832
38,{'symbol': 'ShibDoge'},7734928.850277144
39,{'symbol': 'USDT'},209652092.33810315
40,{'symbol': 'CULT'},516244.93925867294
41,{'symbol': 'LOOKS'},631642.4598049308
42,{'symbol': 'WRLD'},51154.05034132199
43,{'symbol': 'SUPER'},18805863.150576223
44,{'symbol': 'BEAN'},9238935.852781532
45,{'symbol': 'FOX'},23550604.502465513
46,{'symbol': 'FLOKI'},5264612.591955375
47,{'symbol': 'AMPL'},6356646.569675757
48,{'symbol': 'CRV'},1923655.18122306
