,token,total_tvl
0,{'symbol': 'WETH'},2319757931.1954303
1,{'symbol': 'USDC'},484059259.2600624
2,{'symbol': 'SHIB'},15806356.931640878
3,{'symbol': 'DAI'},154097176.7148746
4,{'symbol': 'WBTC'},342761841.04344
5,{'symbol': 'UNI'},266743367.10240895
6,{'symbol': 'TEND'},32304.489368582603
7,{'symbol': 'AKITA'},2878493.9114426286
8,{'symbol': 'LINK'},111477434.6207058
9,{'symbol': 'AIOZ'},3029274.837524815
10,{'symbol': 'MKR'},57502029.3253387
11,{'symbol': 'CARDS'},8995800.54094143
12,{'symbol': 'ERN'},14597710.97527664
13,{'symbol': 'PAID'},6096866.412154018
14,{'symbol': 'UDT'},2600122.4234007774
15,{'symbol': 'MATIC'},13333687.807173552
16,{'symbol': 'PMON'},3145820.6578484206
17,{'symbol': 'DPI'},70664958.3965009
18,{'symbol': '⚗️'},34617111.0847942
19,{'symbol': 'WOO'},12031630.193419948
20,{'symbol': 'BLANK'},4368963.727835049
21,{'symbol': 'XOR'},14482851.590608796
22,{'symbol': 'SHOPX'},2555654.9870546157
23,{'symbol': 'AAVE'},42179277.846435
24,{'symbol': '10SET'},9897609.55507298
25,{'symbol': 'LEASH'},1903319.443040962
26,{'symbol': 'RAI'},112105367.36604668
27,{'symbol': 'VSP'},13941342.253796216
28,{'symbol': 'eRSDL'},51461403.695015535
29,{'symbol': 'ETH2x-FLI'},24676224.434470665
30,{'symbol': 'CEL'},19862796.789968744
31,{'symbol': 'POLS'},23589860.878498808
32,{'symbol': 'LABS'},2828633.290872931
33,{'symbol': 'RSR'},10270480.966235304
34,{'symbol': 'KYL'},3778074.6993874046
35,{'symbol': 'SPI'},8708064.079999039
36,{'symbol': 'HOT'},2323805.3281219974
37,{'symbol': 'LPOOL'},19534658.244628843
38,{'symbol': 'STAKE'},4798098.155107956
39,{'symbol': 'XTK'},10901495.28872249
40,{'symbol': 'USDT'},412949122.81792843
41,{'symbol': 'SUPER'},8038734.909373251
42,{'symbol': 'VISR'},17212284.767753206
43,{'symbol': 'VRA'},7887974.606176586
44,{'symbol': 'AMPL'},25264180.48684532
45,{'symbol': 'ID'},2996256.6350635076
46,{'symbol': 'CRV'},8735175.680047294
47,{'symbol': 'ROOK'},11727817.273095064
48,{'symbol': 'BONDLY'},3712422.286193437
49,{'symbol': 'RARI'},4043134.855625443
