,token,total_tvl
0,{'symbol': 'WETH'},1791389996.6854124
1,{'symbol': 'USDC'},383512656.1188188
2,{'symbol': 'SAITAMA'},23578957.26146129
3,{'symbol': 'SAND'},60670107.95623074
4,{'symbol': 'ELON'},39309563.40641002
5,{'symbol': 'SHIB'},10917845.684870584
6,{'symbol': 'FEI'},286985878.4928112
7,{'symbol': 'STARL'},24000144.84067412
8,{'symbol': 'UFO'},31607524.32034557
9,{'symbol': 'FLOKI'},17227077.265990328
10,{'symbol': 'DAI'},84210369.83577274
11,{'symbol': 'HEX'},25853256.994231157
12,{'symbol': 'STRONG'},11819291.591696732
13,{'symbol': 'MANA'},9348950.442591315
14,{'symbol': 'PYR'},3512625.0635173037
15,{'symbol': 'Mononoke-Inu'},1470104.2347200017
16,{'symbol': 'WAXE'},41353080.211135425
17,{'symbol': 'Shiryo-Inu'},1543481.261291639
18,{'symbol': 'REQ'},4638855.676579885
19,{'symbol': 'WOO'},16363811.858664475
20,{'symbol': 'POLC'},4255532.578674782
21,{'symbol': 'WILD'},4468075.111898506
22,{'symbol': 'eXRD'},10459516.72738534
23,{'symbol': 'AUDIO'},9640555.42652257
24,{'symbol': 'WBTC'},170999622.4384948
25,{'symbol': 'TOKE'},170005671.84498596
26,{'symbol': 'KISHU'},6427842.385805081
27,{'symbol': 'DAO'},7055235.76316099
28,{'symbol': 'BOND'},25480627.640741855
29,{'symbol': 'LINK'},67209291.70090596
30,{'symbol': 'EPIK'},2464085.841489885
31,{'symbol': 'DERC'},7838785.267148411
32,{'symbol': 'UNI'},90119660.6832731
33,{'symbol': 'PBR'},3996615.1496511633
34,{'symbol': 'KYL'},3345448.7765332744
35,{'symbol': 'DYP'},2441842.233260086
36,{'symbol': 'KUMA'},9090613.980277779
37,{'symbol': 'KIBA'},2003247.020050436
38,{'symbol': '⚗️'},26533124.37590773
39,{'symbol': 'KEEP'},13758610.519096399
40,{'symbol': 'GRO'},6935717.759350549
41,{'symbol': 'USDT'},291862736.5776812
42,{'symbol': 'SUPER'},42593252.28972854
43,{'symbol': 'ICE'},7055423.052631312
44,{'symbol': 'AMPL'},11799831.953947077
45,{'symbol': 'BEZOGE'},8723165.497848049
46,{'symbol': 'AMP'},6990482.978374816
47,{'symbol': 'NTVRK'},3960355.052252888
48,{'symbol': 'VEMP'},15431375.79942381
