,token,total_tvl
0,{'symbol': 'USDC'},465377765.51244336
1,{'symbol': 'WETH'},1559575223.4452717
2,{'symbol': 'DAI'},284286316.7502986
3,{'symbol': 'WBTC'},197815708.53488982
4,{'symbol': 'UNI'},117346290.24472544
5,{'symbol': 'TEND'},33190.17102662165
6,{'symbol': 'LINK'},76218586.94767858
7,{'symbol': 'WISE'},169491803.80547687
8,{'symbol': 'BAC'},50213355.916960895
9,{'symbol': 'YFI'},31539973.41265232
10,{'symbol': 'AAVE'},24931501.0191854
11,{'symbol': 'LRC'},43882060.152986035
12,{'symbol': 'FRAX'},209026039.24687207
13,{'symbol': 'MKR'},28704042.041670512
14,{'symbol': 'SNX'},14112760.862542532
15,{'symbol': 'ESD'},3818865.5565759726
16,{'symbol': 'CEL'},14112320.837679904
17,{'symbol': 'DPI'},36611896.86554361
18,{'symbol': 'BAO'},3324131.5679220245
19,{'symbol': 'API3'},3656229.9208739186
20,{'symbol': 'POLS'},7497314.294298899
21,{'symbol': 'LON'},12945232.533324914
22,{'symbol': 'MPH'},4308565.415474279
23,{'symbol': 'PRQ'},3168516.9089194597
24,{'symbol': 'REN'},10967494.768310117
25,{'symbol': 'RSR'},4345302.653097479
26,{'symbol': 'UST'},22406770.940110456
27,{'symbol': 'ALBT'},2330740.8825032855
28,{'symbol': 'HEX'},1456556.3441609703
29,{'symbol': 'RAMP'},4066882.352383568
30,{'symbol': 'STAKE'},6062785.370040664
31,{'symbol': 'PERP'},7942215.300954354
32,{'symbol': 'RBC'},2431748.7392209847
33,{'symbol': 'SPI'},1384094.6628226263
34,{'symbol': 'BOND'},15579478.905711953
35,{'symbol': '1INCH'},667941.4809869956
36,{'symbol': 'USDT'},269611278.67137367
37,{'symbol': 'BAS'},7995545.134096943
38,{'symbol': 'DSD'},6947186.377212617
39,{'symbol': 'ROOK'},5821729.544579472
40,{'symbol': 'CRV'},4833271.253067749
41,{'symbol': 'AMPL'},24278121.816752065
42,{'symbol': 'renBTC'},18299144.567023225
43,{'symbol': 'GRT'},5847813.922310645
44,{'symbol': 'ZERO'},4533903.207883739
