,token,total_tvl
0,{'symbol': 'USDC'},417136635.7308647
1,{'symbol': 'WETH'},2178475511.443984
2,{'symbol': 'MC'},129349517.88970776
3,{'symbol': 'FEI'},302449497.91366744
4,{'symbol': 'SAITAMA'},29633574.193293404
5,{'symbol': 'VADER'},5655076.498829569
6,{'symbol': 'SHINJA'},10187492.421124894
7,{'symbol': 'HEX'},25630200.754091565
8,{'symbol': 'SAND'},71446403.44593637
9,{'symbol': 'DAI'},88553291.68925689
10,{'symbol': 'ELON'},40750725.909290254
11,{'symbol': 'UFO'},31684887.177788183
12,{'symbol': 'STRONG'},11799993.473964607
13,{'symbol': 'SHIB'},10832013.964466656
14,{'symbol': 'STARL'},23953399.29928926
15,{'symbol': 'FLOKI'},20410537.704182483
16,{'symbol': 'UNI'},97050104.87677081
17,{'symbol': 'TOKE'},202221870.92883587
18,{'symbol': 'FLX'},37029942.77457012
19,{'symbol': 'WBTC'},176824038.91023487
20,{'symbol': 'LINK'},67702152.00930785
21,{'symbol': 'GM'},16964524.382677622
22,{'symbol': 'BOND'},25995027.48848693
23,{'symbol': 'WOO'},15467675.565792844
24,{'symbol': 'Metis'},1501865.3561847329
25,{'symbol': 'MATIC'},5352377.772000726
26,{'symbol': 'REQ'},9124107.797210913
27,{'symbol': 'WILD'},5380030.968702048
28,{'symbol': 'RACA'},17896395.695695452
29,{'symbol': 'XMON'},4166052.20531744
30,{'symbol': 'AAVE'},33493447.275902767
31,{'symbol': 'WAXE'},38862733.43906632
32,{'symbol': 'GALA'},194756.44688901625
33,{'symbol': 'IMPACTXP'},1109456.862085851
34,{'symbol': 'DEPO'},1231313.2782489704
35,{'symbol': 'GLCH'},3169677.307059226
36,{'symbol': 'ACYC'},2053302.9970755617
37,{'symbol': 'HIGH'},1562534.8348379775
38,{'symbol': 'SUSHI'},2030088.2710221412
39,{'symbol': 'MANA'},10386894.00813983
40,{'symbol': 'DERC'},7073052.955260656
41,{'symbol': 'POLC'},4964726.969959761
42,{'symbol': 'USDT'},363473788.4332311
43,{'symbol': 'SUPER'},42655803.71979975
44,{'symbol': 'LUNA'},12389555.116666498
45,{'symbol': 'ICE'},7121416.655156823
46,{'symbol': 'FOX'},39729719.74538338
47,{'symbol': 'NTVRK'},4441000.304192093
