,token,total_tvl
0,{'symbol': 'WETH'},1490159658.3518016
1,{'symbol': 'USDC'},346545105.94124794
2,{'symbol': 'SHIB'},5016560.714431963
3,{'symbol': 'ELON'},9803727.85649221
4,{'symbol': 'SAITAMA'},9516754.667181108
5,{'symbol': 'FEI'},264625449.82225487
6,{'symbol': 'GRO'},24703013.3980042
7,{'symbol': 'KUMA'},12770103.008590758
8,{'symbol': 'FLOKI'},9522197.401115216
9,{'symbol': 'HEX'},32223530.805694133
10,{'symbol': 'DAI'},81416523.6594678
11,{'symbol': 'STARL'},10317830.80509934
12,{'symbol': 'SAND'},28948070.021027368
13,{'symbol': 'KOKO'},5541022.486360636
14,{'symbol': 'KISHU'},4209039.838403685
15,{'symbol': 'STRONG'},11131849.769481257
16,{'symbol': 'AKITA'},4817630.645521011
17,{'symbol': 'WBTC'},165575341.65349233
18,{'symbol': 'UFO'},11862758.530519407
19,{'symbol': 'Mononoke-Inu'},508102.94881707674
20,{'symbol': 'BOND'},25806801.836880367
21,{'symbol': 'UNI'},97678924.29408313
22,{'symbol': 'LEASH'},1444363.7794185416
23,{'symbol': 'WOO'},12900313.849257007
24,{'symbol': 'TOKE'},86302273.68058634
25,{'symbol': '⚗️'},43209552.08343126
26,{'symbol': 'MANA'},3455347.9227952366
27,{'symbol': 'KEEP'},10712123.715843352
28,{'symbol': 'LINK'},61042855.019132085
29,{'symbol': 'KLEE'},1093705.5965257373
30,{'symbol': 'WILD'},1856407.312967165
31,{'symbol': 'AAVE'},32297393.479420982
32,{'symbol': 'EJS'},636713.3246236176
33,{'symbol': 'BOOST'},7165570.334460295
34,{'symbol': 'MATIC'},3884827.280636092
35,{'symbol': 'DERC'},6255104.122070761
36,{'symbol': 'PYR'},1437358.6588316464
37,{'symbol': 'POLS'},10772593.263689214
38,{'symbol': 'FEG'},5901928.65654827
39,{'symbol': 'CELL'},4061503.50003578
40,{'symbol': 'FLX'},27390765.463617507
41,{'symbol': 'USDT'},214928618.1366599
42,{'symbol': 'SUPER'},20274852.719932925
43,{'symbol': 'ICE'},4530269.088164128
44,{'symbol': 'AMPL'},7896926.171559977
45,{'symbol': 'DPX'},4193217.471343341
46,{'symbol': 'SMI'},1250748.6000619873
47,{'symbol': 'CRV'},5501447.590715652
48,{'symbol': 'NTVRK'},1888575.2222428056
