,token,total_tvl
0,{'symbol': 'USDC'},306259837.64850444
1,{'symbol': 'WETH'},1106600599.8603408
2,{'symbol': 'SAITAMA'},15612952.510550298
3,{'symbol': 'SAND'},41461112.59867281
4,{'symbol': 'STRONG'},9615171.895036675
5,{'symbol': 'CHEDDA'},8190873.618986081
6,{'symbol': 'DAI'},29130269.51823668
7,{'symbol': 'TOKE'},107800825.0184862
8,{'symbol': 'ELON'},23336871.941115156
9,{'symbol': 'VADER'},9038042.826898577
10,{'symbol': 'HEX'},24046507.762484748
11,{'symbol': 'SHINJA'},33838550.22059866
12,{'symbol': 'PAXG'},23955212.2374652
13,{'symbol': 'MC'},50603693.98623882
14,{'symbol': 'DEPO'},2871784.3518345896
15,{'symbol': 'UNI'},35685674.91745403
16,{'symbol': 'SHIB'},2950076.521725504
17,{'symbol': 'UFO'},15319468.34161796
18,{'symbol': 'ShibDoge'},10825254.942615183
19,{'symbol': 'STARL'},12181576.259176673
20,{'symbol': 'KEEP'},8171759.328194242
21,{'symbol': 'RBN'},3813322.2431353834
22,{'symbol': 'FEI'},41336755.52231584
23,{'symbol': 'XMON'},8503449.35751745
24,{'symbol': 'KUMA'},5694962.347956811
25,{'symbol': 'BOND'},14388030.67123192
26,{'symbol': 'WOO'},7680670.025728569
27,{'symbol': 'UPI'},592881.8164589229
28,{'symbol': 'LINK'},14779046.506918108
29,{'symbol': 'DG'},4482348.682786858
30,{'symbol': 'SHINTAMA'},1979394.919124436
31,{'symbol': 'POCHI'},2628452.918982147
32,{'symbol': 'FEG'},4743470.876231357
33,{'symbol': 'WBTC'},28874434.393304065
34,{'symbol': 'WILD'},8856420.194069723
35,{'symbol': 'LEASH'},375281.98604183213
36,{'symbol': 'VOLT'},2683059.914682647
37,{'symbol': 'Metis'},1576383.510308568
38,{'symbol': 'CELL'},645995.1062947963
39,{'symbol': 'PDT'},8189395.51090655
40,{'symbol': 'ERN'},6391610.478562656
41,{'symbol': 'USDT'},227713468.54106802
42,{'symbol': 'LOOKS'},32906346.828917965
43,{'symbol': 'SUPER'},20184511.696000025
44,{'symbol': 'wPE'},35105888.72271124
45,{'symbol': 'MCC'},5895678.35843936
46,{'symbol': 'RLY'},12834388.136744844
47,{'symbol': 'FLOKI'},4965416.127936297
48,{'symbol': 'CRV'},2222601.137383969
