,token,total_tvl
0,{'symbol': 'WETH'},1545946920.3139675
1,{'symbol': 'USDC'},372953064.4152203
2,{'symbol': 'DAI'},304234987.8786604
3,{'symbol': 'SUSHI'},567466.5590958865
4,{'symbol': 'YFI'},14228454.575177217
5,{'symbol': 'WBTC'},399866093.1739949
6,{'symbol': 'LINK'},9600754.223447828
7,{'symbol': 'CREAM'},1201788.1563773428
8,{'symbol': 'sUSD'},6427494.773166248
9,{'symbol': 'LEND'},5004351.888140864
10,{'symbol': 'YFV'},815506.920923993
11,{'symbol': 'COMP'},2695170.9568039207
12,{'symbol': 'SNX'},2857483.6130674384
13,{'symbol': 'FARM'},5872027.292535429
14,{'symbol': 'YFL'},1500468.6316319215
15,{'symbol': 'BAND'},469302.3431841025
16,{'symbol': 'wNXM'},3248590.637295826
17,{'symbol': 'STAKE'},3030129.960582248
18,{'symbol': 'YFBETA'},463517.79806684767
19,{'symbol': 'TRADE'},1847903.04497148
20,{'symbol': 'CVP'},637873.1856962196
21,{'symbol': 'REN'},1843095.2111823056
22,{'symbol': 'MTA'},3403987.786077781
23,{'symbol': 'DIA'},876863.7944578375
24,{'symbol': 'OM'},769532.6979027077
25,{'symbol': 'LRC'},4909745.244495771
26,{'symbol': 'TEND'},199362.62255136523
27,{'symbol': 'BOOST'},1368875.2854951448
28,{'symbol': 'XOR'},1292666.7866567627
29,{'symbol': 'MKR'},1566535.9268379977
30,{'symbol': 'BOT'},1008517.2066884032
31,{'symbol': 'RSR'},1233740.724015068
32,{'symbol': 'CEL'},1478163.38799213
33,{'symbol': 'KIF'},871445.3198511887
34,{'symbol': 'LAYER'},493761.0531870404
35,{'symbol': 'XRT'},560321.2883667509
36,{'symbol': 'YFFS'},288453.0863843702
37,{'symbol': 'KEEP'},1179847.2772197188
38,{'symbol': 'DISTX'},620999.4286154935
39,{'symbol': 'USDT'},402632704.5042247
40,{'symbol': 'AMPL'},16063141.483914593
41,{'symbol': 'CRV'},1455770.8429523206
42,{'symbol': 'MEME'},3578644.7006000383
43,{'symbol': 'SWAP'},2260909.444914452
44,{'symbol': 'FSW'},1121129.658289626
45,{'symbol': 'SHROOM'},411502.83059365925
46,{'symbol': 'HEX2T'},864369.1518154262
47,{'symbol': 'XAMP'},936127.1048244454
48,{'symbol': 'KNC'},1322748.4244397653
