,token,total_tvl
0,{'symbol': 'WETH'},2783699208.8737206
1,{'symbol': 'USDC'},705405300.2332261
2,{'symbol': 'DAI'},404303968.17917174
3,{'symbol': 'WBTC'},986904929.178748
4,{'symbol': 'UNI'},61205363.45614975
5,{'symbol': 'YFI'},12418943.136907713
6,{'symbol': 'KP3R'},6454671.846045184
7,{'symbol': 'LINK'},27485354.051862434
8,{'symbol': 'AAVE'},10995185.141167017
9,{'symbol': 'PICKLE'},16874757.77560838
10,{'symbol': 'HEX'},7667513.200703701
11,{'symbol': 'ESD'},13567617.727923164
12,{'symbol': 'CEL'},5516401.360051875
13,{'symbol': 'DPI'},35608495.17449937
14,{'symbol': 'CORE'},30066158.427685566
15,{'symbol': 'YFL'},2318269.3997028125
16,{'symbol': 'FARM'},13615567.629689572
17,{'symbol': 'SNX'},4025903.571389492
18,{'symbol': 'OCEAN'},2736295.659597741
19,{'symbol': 'YFIM'},6862466.230829238
20,{'symbol': 'SMARTCREDIT'},729128.4625176343
21,{'symbol': 'MKR'},6525805.413059968
22,{'symbol': 'YAX'},2872498.6256466117
23,{'symbol': 'RSR'},2083908.156478444
24,{'symbol': 'REN'},3667797.2421397455
25,{'symbol': 'STAKE'},2178634.6638428727
26,{'symbol': 'ORAI'},750702.327151912
27,{'symbol': 'HEGIC'},710640.2228402261
28,{'symbol': 'BID'},988739.4717292684
29,{'symbol': 'BOND'},5732221.7112835245
30,{'symbol': 'DIA'},1789382.682315926
31,{'symbol': 'XOR'},1376527.605199236
32,{'symbol': 'CVP'},2039448.254656548
33,{'symbol': 'CIBS'},3388537.194405907
34,{'symbol': 'LRC'},5580576.407421219
35,{'symbol': 'SYN'},201517.80719787616
36,{'symbol': 'STRONG'},924620.7373334245
37,{'symbol': 'MTA'},2258710.776778062
38,{'symbol': 'QNT'},869703.0244943167
39,{'symbol': 'TEND'},38702.36237512532
40,{'symbol': 'COMP'},1700576.918571886
41,{'symbol': 'USDT'},548572398.7057753
42,{'symbol': 'AMPL'},16904480.902137466
43,{'symbol': 'ROOK'},430670.2342312425
44,{'symbol': 'Yf-DAI'},1958171.8621329593
45,{'symbol': 'CRV'},1005089.0559729198
46,{'symbol': 'SURF'},2716751.063400189
47,{'symbol': 'renBTC'},5236695.408505892
