,token,total_tvl
0,{'symbol': 'USDC'},321115934.94621146
1,{'symbol': 'WETH'},1550112321.3049169
2,{'symbol': 'MC'},77359578.9704513
3,{'symbol': 'FEI'},276349824.50697124
4,{'symbol': 'SAITAMA'},22055400.724281657
5,{'symbol': 'VADER'},5106040.8596931
6,{'symbol': 'SHINJA'},21403942.44806286
7,{'symbol': 'HEX'},24219728.01415639
8,{'symbol': 'SAND'},56737585.310976334
9,{'symbol': 'DAI'},77907446.06101069
10,{'symbol': 'ELON'},32008079.905852687
11,{'symbol': 'UFO'},22168242.722872782
12,{'symbol': 'STRONG'},9791780.05933622
13,{'symbol': 'SHIB'},5348704.46446538
14,{'symbol': 'STARL'},17703144.762033302
15,{'symbol': 'FLOKI'},15593898.226632724
16,{'symbol': 'UNI'},51252062.31010493
17,{'symbol': 'TOKE'},126729818.86096388
18,{'symbol': 'FLX'},34253187.9106853
19,{'symbol': 'WBTC'},80165214.46829224
20,{'symbol': 'LINK'},21426747.35861944
21,{'symbol': 'GM'},9991583.35402598
22,{'symbol': 'BOND'},18608283.081609067
23,{'symbol': 'WOO'},12435388.077387895
24,{'symbol': 'Metis'},1115921.743494666
25,{'symbol': 'MATIC'},4211519.684370302
26,{'symbol': 'REQ'},6684170.319131708
27,{'symbol': 'WILD'},4049718.91727514
28,{'symbol': 'RACA'},13247372.237760613
29,{'symbol': 'XMON'},4348030.349165016
30,{'symbol': 'AAVE'},24427379.660575073
31,{'symbol': 'WAXE'},30170116.076747462
32,{'symbol': 'GALA'},285000.6551178533
33,{'symbol': 'IMPACTXP'},830373.2659915042
34,{'symbol': 'DEPO'},778000.1349292792
35,{'symbol': 'GLCH'},2246864.229146346
36,{'symbol': 'ACYC'},2989203.001582022
37,{'symbol': 'HIGH'},1281923.7508106995
38,{'symbol': 'SUSHI'},1564428.8569843685
39,{'symbol': 'MANA'},7206555.02178076
40,{'symbol': 'DERC'},5341669.695566482
41,{'symbol': 'POLC'},3139815.495337399
42,{'symbol': 'USDT'},269866894.71932614
43,{'symbol': 'SUPER'},30064709.60286042
44,{'symbol': 'LUNA'},10225351.41099817
45,{'symbol': 'ICE'},4941294.463936812
46,{'symbol': 'FOX'},32255430.062382016
47,{'symbol': 'NTVRK'},2890002.018892852
