,token,total_tvl
0,{'symbol': 'USDC'},366881088.30269384
1,{'symbol': 'WETH'},1501953432.96505
2,{'symbol': 'FEI'},294002510.2236924
3,{'symbol': 'HEX'},32270691.82937078
4,{'symbol': 'DAI'},81974473.67210855
5,{'symbol': 'KOKO'},6000605.296226583
6,{'symbol': 'STRONG'},8253524.801882918
7,{'symbol': 'UNI'},102212844.80655208
8,{'symbol': 'SAITAMA'},4205494.861470556
9,{'symbol': 'LINK'},66783366.70918866
10,{'symbol': 'WBTC'},150376753.6869634
11,{'symbol': 'DERC'},4761713.087612948
12,{'symbol': 'STARL'},9076028.393422594
13,{'symbol': 'SHIB'},4974909.799711947
14,{'symbol': 'BOND'},28354934.88309956
15,{'symbol': 'SAND'},30774457.76072176
16,{'symbol': 'FLOKI'},6530685.5078792125
17,{'symbol': 'CVP'},4860916.065057009
18,{'symbol': 'CARDS'},19173018.508934535
19,{'symbol': '⚗️'},29088298.14342274
20,{'symbol': 'UFO'},6507969.094004645
21,{'symbol': 'WOO'},9441865.979903951
22,{'symbol': 'TOKE'},46965351.9548393
23,{'symbol': 'MKR'},42333798.20515566
24,{'symbol': 'CELL'},5610020.192059562
25,{'symbol': 'ALBT'},6783377.788143073
26,{'symbol': 'AUDIO'},8931582.667822294
27,{'symbol': 'DBUY'},3550751.8860084815
28,{'symbol': 'RAI'},35558197.84312124
29,{'symbol': 'DXO'},1617514.2431789453
30,{'symbol': 'TORN'},16089535.433147108
31,{'symbol': 'STAK'},2580587.6374436445
32,{'symbol': 'eXRD'},8182769.860550536
33,{'symbol': 'LGCY'},6013500.741999814
34,{'symbol': 'PERP'},10033138.17008184
35,{'symbol': 'STAKE'},6367562.545430448
36,{'symbol': 'USDT'},253306175.75940192
37,{'symbol': 'VEMP'},5538103.708397873
38,{'symbol': 'SUPER'},20314173.0376272
39,{'symbol': 'DPX'},10942964.911983399
40,{'symbol': 'RLY'},31765876.076195423
41,{'symbol': 'COTI'},3833336.53178968
42,{'symbol': 'LUNA'},6490317.048078819
43,{'symbol': 'BEAN'},1334451.319975044
44,{'symbol': 'ZCX'},4791569.026730583
45,{'symbol': 'CRV'},4166350.4052504464
46,{'symbol': 'NTVRK'},1786050.5900290143
47,{'symbol': 'REEF'},1921444.9627184584
48,{'symbol': 'RGT'},3159986.358317116
