,token,total_tvl
0,{'symbol': 'USDC'},284727223.10045254
1,{'symbol': 'WETH'},957801357.5824951
2,{'symbol': 'APE'},4567605.145039224
3,{'symbol': 'ELON'},27605403.668777436
4,{'symbol': 'QOM'},7966110.819831857
5,{'symbol': 'SAITAMA'},13903261.35763574
6,{'symbol': 'XMON'},15114366.112141013
7,{'symbol': 'DAI'},27085513.33004138
8,{'symbol': 'STRONG'},3263478.0416550823
9,{'symbol': 'SHIB'},5162512.089034212
10,{'symbol': 'X2Y2'},7293142.371813944
11,{'symbol': 'UNI'},37987614.3700664
12,{'symbol': 'STARL'},10780133.83306248
13,{'symbol': 'PAXG'},30347616.17316165
14,{'symbol': 'HEX'},2341041.368838432
15,{'symbol': 'ALI'},3920595.686306404
16,{'symbol': 'MOOV'},568151.988749097
17,{'symbol': 'AUDIO'},6719133.436821674
18,{'symbol': 'MC'},56682386.59834599
19,{'symbol': 'BOND'},13078811.43708694
20,{'symbol': 'KUMA'},7117777.208049484
21,{'symbol': 'SAND'},9542997.512965972
22,{'symbol': 'MPL'},3084263.5774616487
23,{'symbol': 'WOO'},8565182.231515437
24,{'symbol': 'TOKE'},123716587.95144857
25,{'symbol': 'KIBA'},3481271.3677680786
26,{'symbol': 'VADER'},4986160.442963411
27,{'symbol': 'UFO'},14157590.97439552
28,{'symbol': '10SET'},12140243.189895753
29,{'symbol': 'HIGH'},9079914.072643591
30,{'symbol': 'RAD'},6041430.251904416
31,{'symbol': 'MRI'},2919323.7236449225
32,{'symbol': 'WILD'},9225256.40576398
33,{'symbol': 'DEFIT'},798611.8517927354
34,{'symbol': 'FXS'},2727602.806497229
35,{'symbol': 'RBN'},3486051.600915491
36,{'symbol': 'F9'},1722455.9708260675
37,{'symbol': 'WBTC'},33405446.38045258
38,{'symbol': '$AKC'},2892405.393602794
39,{'symbol': 'DOP'},2359233.46126452
40,{'symbol': 'SHINJA'},18284035.419992168
41,{'symbol': 'CULT'},13051331.32953842
42,{'symbol': 'USDT'},197540650.16015774
43,{'symbol': 'FOX'},28637492.845690023
44,{'symbol': 'LOOKS'},757992.9680648868
45,{'symbol': 'VEMP'},6878339.176681801
46,{'symbol': 'SUPER'},21235544.92658164
47,{'symbol': 'WRLD'},73851.10312023963
48,{'symbol': 'FLOKI'},5866357.5521400515
49,{'symbol': 'ARC'},2765945.766203316
