,token,total_tvl
0,{'symbol': 'WETH'},1683720625.0649722
1,{'symbol': 'USDC'},291287555.4960505
2,{'symbol': 'FEI'},443685111.02193
3,{'symbol': 'FNK'},66512651.68483644
4,{'symbol': 'DAI'},78073026.41820228
5,{'symbol': 'eMax'},3860331.433798752
6,{'symbol': 'SHIB'},7023652.353846181
7,{'symbol': 'JEJUDOGE'},1457927.642668402
8,{'symbol': 'LEASH'},7690520.749301436
9,{'symbol': 'WBTC'},136319777.3358629
10,{'symbol': 'TEND'},12248.79851037285
11,{'symbol': 'WOO'},12081129.650245517
12,{'symbol': 'HEX'},15579598.772679165
13,{'symbol': 'KISHU'},2993655.9025984774
14,{'symbol': 'CARDS'},18197947.18956193
15,{'symbol': 'LINK'},49295267.06176163
16,{'symbol': 'UNI'},94634368.3468044
17,{'symbol': 'BOND'},32085644.511410456
18,{'symbol': 'KEEP'},7716443.574309677
19,{'symbol': 'FOXX'},673027.4330335784
20,{'symbol': 'KOKO'},1671562.2512177292
21,{'symbol': 'TORN'},13624068.25336616
22,{'symbol': 'ERN'},6365725.019307041
23,{'symbol': 'WDOGE'},43895715.77138685
24,{'symbol': 'MATIC'},7450663.188175642
25,{'symbol': 'DPI'},37863907.37620309
26,{'symbol': 'FEG'},5989450.387207145
27,{'symbol': 'ETH2x-FLI'},6609379.568461793
28,{'symbol': 'FRAX'},30039281.89213101
29,{'symbol': 'AAVE'},28024012.233569287
30,{'symbol': '10SET'},7975561.908844643
31,{'symbol': 'AKITA'},3226505.5869479994
32,{'symbol': 'eRSDL'},3376361.260130216
33,{'symbol': 'MKR'},35258480.02879984
34,{'symbol': 'SAND'},12827041.851055335
35,{'symbol': '⚗️'},23485718.49351185
36,{'symbol': 'RAI'},31607185.389687516
37,{'symbol': 'PAID'},2324150.438619108
38,{'symbol': 'xFUND'},2413628.2235338353
39,{'symbol': 'ELON'},5232858.138650762
40,{'symbol': 'CELL'},3504365.5188665884
41,{'symbol': 'USDT'},403111584.7585811
42,{'symbol': 'AMP'},6072919.474036261
43,{'symbol': 'TRU'},2259318.5713998605
44,{'symbol': 'RLY'},17934102.43172531
45,{'symbol': 'CRV'},2887995.7278061807
46,{'symbol': 'GTC'},1071684.4310490184
47,{'symbol': 'SUPER'},8886743.996364618
48,{'symbol': 'VISR'},2426144.1470068414
