,token,total_tvl
0,{'symbol': 'WETH'},1824262168.2070022
1,{'symbol': 'USDC'},377485357.87051976
2,{'symbol': 'SAITAMA'},32022698.393020533
3,{'symbol': 'SAND'},41954954.49934823
4,{'symbol': 'ELON'},35113721.54599277
5,{'symbol': 'SHIB'},11600388.332112508
6,{'symbol': 'FEI'},302800923.523829
7,{'symbol': 'STARL'},21564655.259991366
8,{'symbol': 'UFO'},24018893.597093973
9,{'symbol': 'FLOKI'},23796119.978498377
10,{'symbol': 'DAI'},92386372.86254536
11,{'symbol': 'HEX'},26140185.227249697
12,{'symbol': 'STRONG'},15258946.037336238
13,{'symbol': 'MANA'},7894603.885666215
14,{'symbol': 'PYR'},3102425.2906728205
15,{'symbol': 'Mononoke-Inu'},3285057.950521065
16,{'symbol': 'WAXE'},31391877.22925592
17,{'symbol': 'Shiryo-Inu'},277933.4374544305
18,{'symbol': 'REQ'},5317590.097642141
19,{'symbol': 'WOO'},18169544.146974847
20,{'symbol': 'POLC'},4618953.335054672
21,{'symbol': 'WILD'},4154610.6468677833
22,{'symbol': 'eXRD'},16131465.755215516
23,{'symbol': 'AUDIO'},11160589.165970176
24,{'symbol': 'WBTC'},194081998.574628
25,{'symbol': 'TOKE'},169823456.2543809
26,{'symbol': 'KISHU'},7825914.309880222
27,{'symbol': 'DAO'},6915485.461394233
28,{'symbol': 'BOND'},29001726.384367786
29,{'symbol': 'LINK'},77992802.65630703
30,{'symbol': 'EPIK'},2119954.4625020386
31,{'symbol': 'DERC'},6767964.482886163
32,{'symbol': 'UNI'},117280552.4796201
33,{'symbol': 'PBR'},3104446.071845517
34,{'symbol': 'KYL'},4012080.817788806
35,{'symbol': 'DYP'},2625640.9969808166
36,{'symbol': 'KUMA'},13778903.930928236
37,{'symbol': 'KIBA'},1665692.7471246272
38,{'symbol': '⚗️'},45463882.38595075
39,{'symbol': 'KEEP'},14476351.794522896
40,{'symbol': 'GRO'},12481626.149234824
41,{'symbol': 'USDT'},230421258.9062963
42,{'symbol': 'SUPER'},34185453.1896862
43,{'symbol': 'ICE'},10339802.188784784
44,{'symbol': 'AMPL'},16987241.117862158
45,{'symbol': 'BEZOGE'},3700817.459936972
46,{'symbol': 'AMP'},8684233.444458598
47,{'symbol': 'NTVRK'},3616954.459966953
48,{'symbol': 'VEMP'},14302996.735103916
