,token,total_tvl
0,{'symbol': 'WETH'},1420352821.6090631
1,{'symbol': 'USDC'},254876780.42791367
2,{'symbol': 'FEI'},385971771.2602927
3,{'symbol': 'FNK'},60057717.11149514
4,{'symbol': 'DAI'},71031956.90842251
5,{'symbol': 'eMax'},3018849.7355103586
6,{'symbol': 'SHIB'},6324692.511829636
7,{'symbol': 'JEJUDOGE'},981934.6256559961
8,{'symbol': 'LEASH'},6157236.912446692
9,{'symbol': 'WBTC'},117759948.60363989
10,{'symbol': 'TEND'},9682.626519163316
11,{'symbol': 'WOO'},9017504.87690128
12,{'symbol': 'HEX'},13882559.177874442
13,{'symbol': 'KISHU'},2403301.438878306
14,{'symbol': 'CARDS'},13163812.722401716
15,{'symbol': 'LINK'},40673081.49102042
16,{'symbol': 'UNI'},75807580.25006166
17,{'symbol': 'BOND'},28778865.30075768
18,{'symbol': 'KEEP'},5926692.777071677
19,{'symbol': 'FOXX'},442347.0515504617
20,{'symbol': 'KOKO'},1535169.9839852543
21,{'symbol': 'TORN'},10640078.728095599
22,{'symbol': 'ERN'},5087947.36710822
23,{'symbol': 'WDOGE'},32012291.728249323
24,{'symbol': 'MATIC'},6077141.256552338
25,{'symbol': 'DPI'},29812366.32504809
26,{'symbol': 'FEG'},4778259.3046257375
27,{'symbol': 'ETH2x-FLI'},5277487.75975509
28,{'symbol': 'FRAX'},27563727.824006412
29,{'symbol': 'AAVE'},22794072.402294304
30,{'symbol': '10SET'},6351681.738149922
31,{'symbol': 'AKITA'},2511002.8422589423
32,{'symbol': 'eRSDL'},2704807.8667041487
33,{'symbol': 'MKR'},27964329.043912526
34,{'symbol': 'SAND'},10316524.099151084
35,{'symbol': '⚗️'},19517883.141606092
36,{'symbol': 'RAI'},14346610.514655417
37,{'symbol': 'PAID'},1854603.4430184793
38,{'symbol': 'xFUND'},1955815.0183417732
39,{'symbol': 'ELON'},4339017.203793501
40,{'symbol': 'CELL'},2784183.594805888
41,{'symbol': 'USDT'},337167309.220488
42,{'symbol': 'AMP'},4805886.5990875745
43,{'symbol': 'TRU'},1706810.7353741978
44,{'symbol': 'RLY'},15432040.385199225
45,{'symbol': 'CRV'},2315371.834595526
46,{'symbol': 'GTC'},693837.8487143513
47,{'symbol': 'SUPER'},7777923.50441809
48,{'symbol': 'VISR'},1750790.1803552895
