,token,total_tvl
0,{'symbol': 'WETH'},154848544.1797803
1,{'symbol': 'USDC'},24244373.907356113
2,{'symbol': 'YFI'},3940121.888716408
3,{'symbol': 'DAI'},11007243.539290655
4,{'symbol': 'LINK'},5501560.909644121
5,{'symbol': 'DIA'},432185.2424382061
6,{'symbol': 'SNX'},3757090.335046728
7,{'symbol': 'BZRX'},2191643.7526853066
8,{'symbol': 'LEND'},3976959.227044793
9,{'symbol': 'COMP'},1637279.5418141072
10,{'symbol': 'TRADE'},1066974.9516278578
11,{'symbol': 'MTA'},6790110.763306404
12,{'symbol': 'wNXM'},588253.457731972
13,{'symbol': 'UMA'},3025137.316572288
14,{'symbol': 'REN'},1342414.7173767556
15,{'symbol': 'ANT'},4780522.832296004
16,{'symbol': 'YFII'},34504.33633812945
17,{'symbol': 'STAKE'},397781.4133952149
18,{'symbol': 'XRT'},193487.7155972213
19,{'symbol': 'BAND'},615282.1159722875
20,{'symbol': 'sUSD'},66995.28184077142
21,{'symbol': 'RSR'},780865.2198071197
22,{'symbol': 'WBTC'},3181849.5790835717
23,{'symbol': 'XOR'},1748823.6296196105
24,{'symbol': 'TRB'},357938.12067066506
25,{'symbol': 'LID'},1707421.9523192283
26,{'symbol': 'AKRO'},340751.4903656032
27,{'symbol': 'TEND'},961985.1416031994
28,{'symbol': 'STA'},589046.8384582945
29,{'symbol': 'RING'},533882.9922975407
30,{'symbol': 'DEXT'},572755.1537041307
31,{'symbol': 'DEC'},801132.4693260066
32,{'symbol': 'MKR'},3586809.682817326
33,{'symbol': 'DOS'},442372.83104197966
34,{'symbol': 'LRC'},1097094.5470473452
35,{'symbol': 'ALEPH'},2011177.395474008
36,{'symbol': 'UBT'},1055846.9071443423
37,{'symbol': 'MINI'},460078.3100006357
38,{'symbol': 'DF'},1074670.9634471328
39,{'symbol': 'KTON'},249181.24192374328
40,{'symbol': 'HEX'},4623786.549461738
41,{'symbol': 'BAT'},631588.1735210655
42,{'symbol': 'USDT'},27357243.354564473
43,{'symbol': 'AMPL'},30453139.950722527
44,{'symbol': 'SWAP'},2358152.193030581
45,{'symbol': 'RMPL'},3384437.7103567584
46,{'symbol': 'XAMP'},785641.4976446346
47,{'symbol': 'DMG'},2208982.4099967596
48,{'symbol': 'HEX2T'},581874.6302674336
49,{'symbol': 'KNC'},1066445.954661868
