,token,total_tvl
0,{'symbol': 'USDC'},370916622.2254143
1,{'symbol': 'WETH'},1755212719.7773702
2,{'symbol': 'MC'},97408981.02175364
3,{'symbol': 'FEI'},286558850.2868231
4,{'symbol': 'SAITAMA'},26146498.594839934
5,{'symbol': 'VADER'},9698616.6253306
6,{'symbol': 'SHINJA'},30025885.46571968
7,{'symbol': 'HEX'},33218918.845295426
8,{'symbol': 'SAND'},59226429.47187593
9,{'symbol': 'DAI'},80993225.1652644
10,{'symbol': 'ELON'},40278735.22168141
11,{'symbol': 'UFO'},26391226.250193432
12,{'symbol': 'STRONG'},10829421.266380241
13,{'symbol': 'SHIB'},5970029.66796179
14,{'symbol': 'STARL'},20642688.482915986
15,{'symbol': 'FLOKI'},15958385.33386475
16,{'symbol': 'UNI'},60613413.40905385
17,{'symbol': 'TOKE'},139470961.46220896
18,{'symbol': 'FLX'},33779258.41419467
19,{'symbol': 'WBTC'},86709262.75784355
20,{'symbol': 'LINK'},24384727.560080435
21,{'symbol': 'GM'},11777534.621568972
22,{'symbol': 'BOND'},19715418.4609456
23,{'symbol': 'WOO'},14863426.324133752
24,{'symbol': 'Metis'},1990783.610372796
25,{'symbol': 'MATIC'},4921788.575127586
26,{'symbol': 'REQ'},6860608.366061142
27,{'symbol': 'WILD'},12348263.016225824
28,{'symbol': 'RACA'},12332370.84613911
29,{'symbol': 'XMON'},5870209.613593767
30,{'symbol': 'AAVE'},32615827.247020807
31,{'symbol': 'WAXE'},32999838.21854124
32,{'symbol': 'GALA'},467730.382676747
33,{'symbol': 'IMPACTXP'},1325638.6038624884
34,{'symbol': 'DEPO'},1463978.3672270807
35,{'symbol': 'GLCH'},2142622.991504098
36,{'symbol': 'ACYC'},2747570.8151238514
37,{'symbol': 'HIGH'},10379202.769064369
38,{'symbol': 'SUSHI'},1950214.7600942976
39,{'symbol': 'MANA'},8176260.605108226
40,{'symbol': 'DERC'},6044221.974673387
41,{'symbol': 'POLC'},3367483.700709448
42,{'symbol': 'USDT'},308164797.3044034
43,{'symbol': 'SUPER'},34123379.06576361
44,{'symbol': 'LUNA'},14661712.539204657
45,{'symbol': 'ICE'},6714012.465144865
46,{'symbol': 'FOX'},33432659.3189211
47,{'symbol': 'NTVRK'},3190150.2282304354
