,token,total_tvl
0,{'symbol': 'USDC'},312099425.5387573
1,{'symbol': 'WETH'},1361361361.101029
2,{'symbol': 'FEI'},258742382.10298768
3,{'symbol': 'HEX'},35660706.67345777
4,{'symbol': 'DAI'},74702900.6669402
5,{'symbol': 'KOKO'},4359215.02207912
6,{'symbol': 'STRONG'},8764935.389237272
7,{'symbol': 'UNI'},83851262.22715314
8,{'symbol': 'SAITAMA'},6185882.4149172
9,{'symbol': 'LINK'},54866698.46517747
10,{'symbol': 'WBTC'},136624052.8404469
11,{'symbol': 'DERC'},6167610.585315708
12,{'symbol': 'STARL'},7910947.193256832
13,{'symbol': 'SHIB'},4347668.202072357
14,{'symbol': 'BOND'},24938570.348050434
15,{'symbol': 'SAND'},25090755.07819904
16,{'symbol': 'FLOKI'},6992919.8567821365
17,{'symbol': 'CVP'},4625114.001962353
18,{'symbol': 'CARDS'},16220664.581951153
19,{'symbol': '⚗️'},28280474.769888144
20,{'symbol': 'UFO'},6487853.614741857
21,{'symbol': 'WOO'},9023312.161801534
22,{'symbol': 'TOKE'},52299367.28749437
23,{'symbol': 'MKR'},34736938.84848333
24,{'symbol': 'CELL'},4157370.3150214367
25,{'symbol': 'ALBT'},5764684.866034746
26,{'symbol': 'AUDIO'},8087883.74492728
27,{'symbol': 'DBUY'},3937089.955582415
28,{'symbol': 'RAI'},29943747.385434885
29,{'symbol': 'DXO'},955099.3897579245
30,{'symbol': 'TORN'},15028005.084007666
31,{'symbol': 'STAK'},2511647.053383445
32,{'symbol': 'eXRD'},13755242.560933972
33,{'symbol': 'LGCY'},4216182.200283144
34,{'symbol': 'PERP'},8711204.483147508
35,{'symbol': 'STAKE'},5225518.89584928
36,{'symbol': 'USDT'},197305584.58011618
37,{'symbol': 'VEMP'},5271886.409501669
38,{'symbol': 'SUPER'},16232209.772783298
39,{'symbol': 'DPX'},12972269.9195381
40,{'symbol': 'RLY'},27267190.44349701
41,{'symbol': 'COTI'},4047734.001694707
42,{'symbol': 'LUNA'},6114290.743660593
43,{'symbol': 'BEAN'},2966081.1688565267
44,{'symbol': 'ZCX'},4071671.7951310743
45,{'symbol': 'CRV'},4882292.853591193
46,{'symbol': 'NTVRK'},1449949.1503822687
47,{'symbol': 'REEF'},1464724.48937333
48,{'symbol': 'RGT'},3284230.64277143
