,token,total_tvl
0,{'symbol': 'USDC'},294190806.00091916
1,{'symbol': 'WETH'},1000353634.5046192
2,{'symbol': 'SAITAMA'},14331794.776555452
3,{'symbol': 'SAND'},25769938.715125863
4,{'symbol': 'STRONG'},7901358.337342926
5,{'symbol': 'CHEDDA'},10824800.961885205
6,{'symbol': 'DAI'},26847948.09834887
7,{'symbol': 'TOKE'},137586179.13922307
8,{'symbol': 'ELON'},25030307.182142954
9,{'symbol': 'VADER'},7670556.755240461
10,{'symbol': 'HEX'},21643730.238908533
11,{'symbol': 'SHINJA'},28933664.47979244
12,{'symbol': 'PAXG'},28154559.209018864
13,{'symbol': 'MC'},57019620.01232007
14,{'symbol': 'DEPO'},2837658.485050781
15,{'symbol': 'UNI'},36988051.982228056
16,{'symbol': 'SHIB'},4844188.611043844
17,{'symbol': 'UFO'},13397310.20463399
18,{'symbol': 'ShibDoge'},8237305.092539645
19,{'symbol': 'STARL'},11553039.114659416
20,{'symbol': 'KEEP'},3658205.8227933086
21,{'symbol': 'RBN'},3281231.5688617406
22,{'symbol': 'FEI'},2433067.8419305477
23,{'symbol': 'XMON'},11769498.624557689
24,{'symbol': 'KUMA'},6068336.207706808
25,{'symbol': 'BOND'},12094132.804819385
26,{'symbol': 'WOO'},7912369.679076605
27,{'symbol': 'UPI'},532280.8283554264
28,{'symbol': 'LINK'},6369733.676407652
29,{'symbol': 'DG'},4839497.146043147
30,{'symbol': 'SHINTAMA'},1293618.1303700088
31,{'symbol': 'POCHI'},1626647.023937434
32,{'symbol': 'FEG'},5532871.632251911
33,{'symbol': 'WBTC'},32704571.575488355
34,{'symbol': 'WILD'},11037057.839263843
35,{'symbol': 'LEASH'},552004.6131279923
36,{'symbol': 'VOLT'},6002762.034153139
37,{'symbol': 'Metis'},1933552.155401364
38,{'symbol': 'CELL'},844611.9672542564
39,{'symbol': 'PDT'},5540757.819276681
40,{'symbol': 'ERN'},7312749.003088903
41,{'symbol': 'USDT'},221692500.69324934
42,{'symbol': 'LOOKS'},925500.7980745217
43,{'symbol': 'SUPER'},21189833.94600947
44,{'symbol': 'wPE'},3840079.6522241374
45,{'symbol': 'MCC'},4064487.7145090424
46,{'symbol': 'RLY'},14200623.799894718
47,{'symbol': 'FLOKI'},6155393.778192704
48,{'symbol': 'CRV'},2081501.6661260612
