,token,total_tvl
0,{'symbol': 'WETH'},1096118745.463846
1,{'symbol': 'USDC'},219776406.61120942
2,{'symbol': 'DAI'},150729588.87554947
3,{'symbol': 'WBTC'},193145908.4695656
4,{'symbol': 'UNI'},71463252.42956813
5,{'symbol': 'YFI'},22027066.091529563
6,{'symbol': 'KP3R'},12362471.630693167
7,{'symbol': 'LINK'},44459068.16990973
8,{'symbol': 'AAVE'},14267062.641504928
9,{'symbol': 'PICKLE'},10821210.968649264
10,{'symbol': 'HEX'},5795856.079658352
11,{'symbol': 'ESD'},7866475.896671043
12,{'symbol': 'CEL'},10788813.550273463
13,{'symbol': 'DPI'},58214772.42985752
14,{'symbol': 'CORE'},34091242.87546163
15,{'symbol': 'YFL'},4637516.737311152
16,{'symbol': 'FARM'},16855424.650038157
17,{'symbol': 'SNX'},7326344.005362731
18,{'symbol': 'OCEAN'},3386568.830384785
19,{'symbol': 'YFIM'},7905638.875382893
20,{'symbol': 'SMARTCREDIT'},664869.2874019053
21,{'symbol': 'MKR'},12345918.908401007
22,{'symbol': 'YAX'},3447476.26577404
23,{'symbol': 'RSR'},2809523.4908219455
24,{'symbol': 'REN'},5152675.600025978
25,{'symbol': 'STAKE'},2421594.7404533704
26,{'symbol': 'ORAI'},1075865.6658208712
27,{'symbol': 'HEGIC'},773171.5147490499
28,{'symbol': 'BID'},998930.2704966461
29,{'symbol': 'BOND'},7278962.050592532
30,{'symbol': 'DIA'},2502519.4776313966
31,{'symbol': 'XOR'},2078722.2873806567
32,{'symbol': 'CVP'},3486847.962951316
33,{'symbol': 'CIBS'},2033940.8686810448
34,{'symbol': 'LRC'},6478650.537533349
35,{'symbol': 'SYN'},734037.33587425
36,{'symbol': 'STRONG'},1032732.6954854456
37,{'symbol': 'MTA'},2909978.2801579074
38,{'symbol': 'QNT'},1163314.9567054752
39,{'symbol': 'TEND'},29780.15338074457
40,{'symbol': 'COMP'},2372707.4964730185
41,{'symbol': 'USDT'},225123497.53859708
42,{'symbol': 'AMPL'},19810996.05081552
43,{'symbol': 'ROOK'},1183512.150904498
44,{'symbol': 'Yf-DAI'},3883762.946870144
45,{'symbol': 'CRV'},3073097.6654598066
46,{'symbol': 'SURF'},2643789.4329433865
47,{'symbol': 'renBTC'},8029301.001179093
