,token,total_tvl
0,{'symbol': 'WETH'},1947154219.2108746
1,{'symbol': 'USDC'},382355211.7415994
2,{'symbol': 'SHIB'},26341204.29543513
3,{'symbol': 'DAI'},119362599.40842992
4,{'symbol': 'WBTC'},318216249.83979946
5,{'symbol': 'UNI'},211398243.80197
6,{'symbol': 'TEND'},27031.46136243868
7,{'symbol': 'AKITA'},4172755.199655772
8,{'symbol': 'LINK'},96464094.15134941
9,{'symbol': 'AIOZ'},2461006.1448651287
10,{'symbol': 'MKR'},43739097.75329287
11,{'symbol': 'CARDS'},7375214.30821239
12,{'symbol': 'ERN'},13978423.082117958
13,{'symbol': 'PAID'},6128887.4337677555
14,{'symbol': 'UDT'},1534395.8662060518
15,{'symbol': 'MATIC'},7456057.7377416575
16,{'symbol': 'PMON'},2963497.988204084
17,{'symbol': 'DPI'},59295174.66805592
18,{'symbol': '⚗️'},20331455.378077332
19,{'symbol': 'WOO'},3656291.8756183456
20,{'symbol': 'BLANK'},3787515.882304852
21,{'symbol': 'XOR'},15551926.862163292
22,{'symbol': 'SHOPX'},2459697.8050137903
23,{'symbol': 'AAVE'},33689382.39800739
24,{'symbol': '10SET'},8638244.079245754
25,{'symbol': 'LEASH'},2242344.8832481448
26,{'symbol': 'RAI'},115639249.4686437
27,{'symbol': 'VSP'},16310773.78023722
28,{'symbol': 'eRSDL'},33561746.964891925
29,{'symbol': 'ETH2x-FLI'},11306288.746199405
30,{'symbol': 'CEL'},18106383.011478946
31,{'symbol': 'POLS'},22187008.46779025
32,{'symbol': 'LABS'},2775188.012635953
33,{'symbol': 'RSR'},8711045.251931177
34,{'symbol': 'KYL'},4238930.952865265
35,{'symbol': 'SPI'},8259942.062604256
36,{'symbol': 'HOT'},5090184.632561331
37,{'symbol': 'LPOOL'},19436483.45596841
38,{'symbol': 'STAKE'},9267998.85913259
39,{'symbol': 'XTK'},8140466.551749534
40,{'symbol': 'USDT'},339993262.0325573
41,{'symbol': 'SUPER'},7346107.075077992
42,{'symbol': 'VISR'},14755731.0530147
43,{'symbol': 'VRA'},8334756.154967619
44,{'symbol': 'AMPL'},21322924.19535826
45,{'symbol': 'ID'},2567825.528962578
46,{'symbol': 'CRV'},9768695.49992565
47,{'symbol': 'ROOK'},10876993.221364608
48,{'symbol': 'BONDLY'},3947430.9700822737
49,{'symbol': 'RARI'},3825314.4575320226
