,token,total_tvl
0,{'symbol': 'WETH'},56323029.93201046
1,{'symbol': 'USDC'},13310229.232276151
2,{'symbol': 'DAI'},4560431.542759673
3,{'symbol': 'LEND'},3044119.545562396
4,{'symbol': 'SNX'},3404106.3955811127
5,{'symbol': 'LINK'},1834824.976972872
6,{'symbol': 'COMP'},1196429.1638123707
7,{'symbol': 'ALEPH'},318504.7988756753
8,{'symbol': 'RSR'},433410.33575777867
9,{'symbol': 'UBT'},878120.5708962496
10,{'symbol': 'REN'},690177.9908144983
11,{'symbol': 'XOR'},355914.25667270494
12,{'symbol': 'HEX'},96277.629804811
13,{'symbol': 'WBTC'},2215428.8375824634
14,{'symbol': 'XIO'},38662.27690585261
15,{'symbol': 'BAT'},1602435.426171778
16,{'symbol': 'ANT'},955524.0537392768
17,{'symbol': 'UMA'},1457657.997154406
18,{'symbol': 'MKR'},1147977.2739217198
19,{'symbol': 'LRC'},822459.3586022537
20,{'symbol': 'CEL'},521568.4541404639
21,{'symbol': 'BNT'},467504.8872608786
22,{'symbol': 'RING'},6266.685474542613
23,{'symbol': 'JRT'},169250.7076949446
24,{'symbol': 'STA'},181324.4182025004
25,{'symbol': 'DZAR'},551278.8882105534
26,{'symbol': 'RPL'},221570.65806254
27,{'symbol': 'REP'},276856.16356363194
28,{'symbol': 'RLC'},257289.27795108288
29,{'symbol': 'GEN'},23614.80763142681
30,{'symbol': 'VLT'},214678.22962157868
31,{'symbol': 'CID'},9648.48387265172
32,{'symbol': 'cDAI'},2165.220077032101
33,{'symbol': 'LIT'},11680.18557717884
34,{'symbol': 'FMA'},20644.81911168364
35,{'symbol': 'LOOM'},16871.458390647447
36,{'symbol': 'ESWA'},28774.81944466312
37,{'symbol': 'AKRO'},56691.92391646454
38,{'symbol': 'CHSB'},11381.45018653052
39,{'symbol': 'OCEAN'},163247.14501147793
40,{'symbol': 'AMPL'},15271051.78098897
41,{'symbol': 'DMG'},1826037.5387339864
42,{'symbol': 'USDT'},4871675.673765987
43,{'symbol': 'KNC'},1038582.159974086
44,{'symbol': 'PAMP'},107240.80571882476
45,{'symbol': 'PLR'},374929.35389621224
46,{'symbol': 'CBIX7'},613629.129246001
47,{'symbol': 'HEX2T'},117437.23118603334
48,{'symbol': 'FRM'},53791.840000278
