,token,total_tvl
0,{'symbol': 'USDC'},330634111.8244281
1,{'symbol': 'WETH'},1408841022.5552182
2,{'symbol': 'FEI'},260802342.6037048
3,{'symbol': 'HEX'},35070866.335773915
4,{'symbol': 'DAI'},76454345.64007087
5,{'symbol': 'KOKO'},4854834.654328584
6,{'symbol': 'STRONG'},8774289.28023557
7,{'symbol': 'UNI'},94797316.58771971
8,{'symbol': 'SAITAMA'},7543468.341233063
9,{'symbol': 'LINK'},57490223.37446887
10,{'symbol': 'WBTC'},139934992.19384557
11,{'symbol': 'DERC'},5798287.286820513
12,{'symbol': 'STARL'},7914895.43278745
13,{'symbol': 'SHIB'},4341702.926591754
14,{'symbol': 'BOND'},25453366.479285125
15,{'symbol': 'SAND'},25321575.1056558
16,{'symbol': 'FLOKI'},6823439.738522468
17,{'symbol': 'CVP'},6535633.371192798
18,{'symbol': 'CARDS'},16268349.698263153
19,{'symbol': '⚗️'},29537770.158019025
20,{'symbol': 'UFO'},7573871.80880289
21,{'symbol': 'WOO'},9620831.56175433
22,{'symbol': 'TOKE'},59290144.60966649
23,{'symbol': 'MKR'},35873941.11599482
24,{'symbol': 'CELL'},4055585.191130787
25,{'symbol': 'ALBT'},5897362.160803526
26,{'symbol': 'AUDIO'},8039303.738089595
27,{'symbol': 'DBUY'},3648669.65249973
28,{'symbol': 'RAI'},30437727.512343653
29,{'symbol': 'DXO'},855850.2126562749
30,{'symbol': 'TORN'},14197870.376400089
31,{'symbol': 'STAK'},2732813.842407128
32,{'symbol': 'eXRD'},13815376.699554505
33,{'symbol': 'LGCY'},4113469.6799360607
34,{'symbol': 'PERP'},9458338.382478513
35,{'symbol': 'STAKE'},5319568.371673535
36,{'symbol': 'USDT'},215542098.99169162
37,{'symbol': 'VEMP'},4366590.285967912
38,{'symbol': 'SUPER'},16127692.012303328
39,{'symbol': 'DPX'},16927162.21127693
40,{'symbol': 'RLY'},28219488.491921388
41,{'symbol': 'COTI'},4270390.666807482
42,{'symbol': 'LUNA'},5812309.088446791
43,{'symbol': 'BEAN'},1709232.043170403
44,{'symbol': 'ZCX'},4189311.713611921
45,{'symbol': 'CRV'},5094258.73938896
46,{'symbol': 'NTVRK'},1450758.7920322549
47,{'symbol': 'REEF'},1479950.098928745
48,{'symbol': 'RGT'},3729884.9975592033
