,token,total_tvl
0,{'symbol': 'WETH'},1919906620.741223
1,{'symbol': 'USDC'},387496352.627329
2,{'symbol': 'FEI'},589529740.3418976
3,{'symbol': 'FNK'},12943420.605759976
4,{'symbol': 'DAI'},84352042.69950768
5,{'symbol': 'eMax'},4615816.531327292
6,{'symbol': 'SHIB'},4990068.027506829
7,{'symbol': 'JEJUDOGE'},1310192.3880260135
8,{'symbol': 'LEASH'},7616832.294463837
9,{'symbol': 'WBTC'},145397159.91562238
10,{'symbol': 'TEND'},16000.954842636278
11,{'symbol': 'WOO'},10185557.934178034
12,{'symbol': 'HEX'},12898455.1267616
13,{'symbol': 'KISHU'},2960115.050209035
14,{'symbol': 'CARDS'},20596283.322916523
15,{'symbol': 'LINK'},55906279.01960401
16,{'symbol': 'UNI'},116638367.33528452
17,{'symbol': 'BOND'},22897345.172179326
18,{'symbol': 'KEEP'},6412230.388940345
19,{'symbol': 'FOXX'},1217325.656799554
20,{'symbol': 'KOKO'},2572036.7998080947
21,{'symbol': 'TORN'},17518621.674798984
22,{'symbol': 'ERN'},5862799.399668641
23,{'symbol': 'WDOGE'},50094436.6254216
24,{'symbol': 'MATIC'},9227093.0325912
25,{'symbol': 'DPI'},44853260.60560906
26,{'symbol': 'FEG'},6386869.368119892
27,{'symbol': 'ETH2x-FLI'},7736949.360606458
28,{'symbol': 'FRAX'},31856600.57900313
29,{'symbol': 'AAVE'},32972563.100737963
30,{'symbol': '10SET'},10359674.51057612
31,{'symbol': 'AKITA'},3848556.1357605513
32,{'symbol': 'eRSDL'},9121557.358118894
33,{'symbol': 'MKR'},41467457.71837448
34,{'symbol': 'SAND'},14765156.772745555
35,{'symbol': '⚗️'},28771577.908887457
36,{'symbol': 'RAI'},32485209.122106142
37,{'symbol': 'PAID'},2567933.262559887
38,{'symbol': 'xFUND'},2396566.0338349584
39,{'symbol': 'ELON'},6368116.4019842055
40,{'symbol': 'CELL'},3417244.9395159106
41,{'symbol': 'USDT'},313018902.7463626
42,{'symbol': 'AMP'},4473537.826310217
43,{'symbol': 'TRU'},2938120.8715531137
44,{'symbol': 'RLY'},15302243.844611512
45,{'symbol': 'CRV'},4630028.315479739
46,{'symbol': 'GTC'},1221723.0466168816
47,{'symbol': 'SUPER'},8310764.328553688
48,{'symbol': 'VISR'},4786652.051944907
