,token,total_tvl
0,{'symbol': 'USDC'},268711262.88792276
1,{'symbol': 'WETH'},1026965477.1707337
2,{'symbol': 'SAITAMA'},14629819.03839386
3,{'symbol': 'STRONG'},5765427.515648699
4,{'symbol': 'X2Y2'},7862208.578350399
5,{'symbol': 'TERA'},15620926.884296743
6,{'symbol': 'MRI'},3289680.8449917985
7,{'symbol': 'PAXG'},30483735.548700016
8,{'symbol': 'DAI'},26964295.720309526
9,{'symbol': 'ELON'},28467515.394568916
10,{'symbol': 'HEX'},3150792.2302931594
11,{'symbol': 'SAND'},10520830.5465204
12,{'symbol': 'BOND'},12741725.184413576
13,{'symbol': 'HIGH'},9685547.3457744
14,{'symbol': 'TOKE'},127362941.12236798
15,{'symbol': 'XMON'},13732590.993667023
16,{'symbol': 'UNI'},40534671.201348126
17,{'symbol': 'MC'},63032328.86254451
18,{'symbol': 'VADER'},5453814.251191968
19,{'symbol': 'STARL'},11564229.851488937
20,{'symbol': 'RBN'},4099555.4962855713
21,{'symbol': 'SHINJA'},20047014.680891067
22,{'symbol': 'SHIB'},3630851.8372466606
23,{'symbol': 'ALI'},2233715.5555827664
24,{'symbol': 'Metis'},2071663.3430065173
25,{'symbol': 'ERN'},8369314.984512931
26,{'symbol': 'UFO'},14263256.333379868
27,{'symbol': 'LDO'},213134.029709371
28,{'symbol': 'WOO'},9395214.574085053
29,{'symbol': 'KUMA'},7088725.083651548
30,{'symbol': 'POLS'},6435488.268779879
31,{'symbol': 'WILD'},9818522.120996108
32,{'symbol': 'BOBA'},1591405.927460294
33,{'symbol': 'WBTC'},34630246.79807779
34,{'symbol': 'DOP'},2028919.4746597405
35,{'symbol': 'AUDIO'},6527472.999374409
36,{'symbol': 'MPL'},3456381.6414073603
37,{'symbol': 'DG'},4947239.940663777
38,{'symbol': 'ShibDoge'},9136627.10429475
39,{'symbol': 'USDT'},218156756.74131715
40,{'symbol': 'CULT'},7008670.466299539
41,{'symbol': 'LOOKS'},1856486.5404038513
42,{'symbol': 'WRLD'},73006.82898939929
43,{'symbol': 'SUPER'},23322722.984276254
44,{'symbol': 'BEAN'},15467524.13088173
45,{'symbol': 'FOX'},28446143.720396
46,{'symbol': 'FLOKI'},6201964.319518125
47,{'symbol': 'AMPL'},6918853.044617775
48,{'symbol': 'CRV'},2306727.1254156893
